Time_s	f1_Hz	f3_Hz	f5_Hz	f7_Hz	f9_Hz	f11_Hz	f13_Hz	D1_ppm	D3_ppm	D5_ppm	D7_ppm	D9_ppm	D11_ppm	D13_ppm
4156.7627	-29.1165	-60.5383	-62.5102	-63.5106	-63.8226	-63.4044	-63.4872	-29.8347	-1.4339	-1.2669	-0.5706	0.1397	0.6069	1.3931
4158.3381	-29.1411	-60.4484	-62.6018	-63.5051	-63.8416	-63.3412	-63.0518	-29.7461	-1.4184	-1.3048	-0.5078	0.1472	0.5319	1.0822
4159.7965	-29.0655	-60.4123	-62.5438	-63.5516	-63.7829	-63.1371	-62.8252	-29.7574	-1.4472	-1.2563	-0.5326	0.1001	0.5687	1.0135
4161.3648	-29.0036	-60.5406	-62.5222	-63.4532	-63.8418	-63.0338	-63.5661	-29.7426	-1.3937	-1.2946	-0.5397	0.1330	0.5043	0.8309
4162.8648	-28.8961	-60.4621	-62.5051	-63.5555	-63.8980	-63.3600	-62.8074	-29.7652	-1.4685	-1.2721	-0.5862	0.0968	0.5349	0.9792
4164.2792	-28.9252	-60.4284	-62.5423	-63.5105	-63.8317	-63.2400	-62.5800	-29.7845	-1.4169	-1.2359	-0.5629	0.1024	0.6178	0.9874
4166.0191	-28.8110	-60.3637	-62.6021	-63.5342	-63.8269	-63.3186	-62.8974	-29.8851	-1.4157	-1.2372	-0.5503	0.1003	0.5156	1.0071
4167.7591	-28.8171	-60.5028	-62.4410	-63.5674	-63.8386	-63.3233	-62.6253	-29.8460	-1.4553	-1.2064	-0.5703	0.1051	0.5301	0.8090
4169.5285	-28.8208	-60.3483	-62.5556	-63.4786	-63.8355	-63.4331	-62.8134	-29.9387	-1.5063	-1.2651	-0.5655	0.1608	0.5338	0.9338
4171.2327	-28.8302	-60.3783	-62.5671	-63.5479	-63.8131	-63.2408	-63.4036	-29.9646	-1.4657	-1.2877	-0.5903	0.1265	0.5784	1.0305
4172.9208	-28.7505	-60.4006	-62.5724	-63.4221	-63.9331	-63.2048	-63.1190	-29.9974	-1.4599	-1.2641	-0.5721	0.1125	0.5760	0.9424
4174.6708	-28.7347	-60.3053	-62.4275	-63.4541	-63.8903	-63.1874	-63.0778	-29.9943	-1.4440	-1.2470	-0.5584	0.1204	0.6011	1.0670
4176.3726	-28.6549	-60.3220	-62.5768	-63.4680	-63.7935	-63.3238	-62.8771	-30.0041	-1.4113	-1.2961	-0.5416	0.1319	0.6040	0.9405
4178.1668	-28.6850	-60.3953	-62.5703	-63.5206	-63.8066	-63.4157	-62.8123	-30.0678	-1.3975	-1.2533	-0.5378	0.1008	0.5156	1.0144
4179.8528	-28.5844	-60.4584	-62.4792	-63.5747	-63.8151	-63.2844	-62.6744	-30.0188	-1.4683	-1.2507	-0.5670	0.1179	0.6042	0.9702
4181.6448	-28.6333	-60.4731	-62.5403	-63.4244	-63.8404	-63.3563	-63.4522	-30.0005	-1.4205	-1.2436	-0.5953	0.1297	0.5974	0.9277
4183.3831	-28.5956	-60.2874	-62.3769	-63.5277	-63.8475	-63.1690	-63.0684	-29.9997	-1.4366	-1.2370	-0.5517	0.1006	0.5884	0.9571
4185.1794	-28.6674	-60.4103	-62.5393	-63.4444	-63.7578	-63.2245	-63.6433	-29.9670	-1.4125	-1.2462	-0.5894	0.0866	0.4640	1.0315
4186.8868	-28.9002	-60.3621	-62.4590	-63.4902	-63.8249	-62.9395	-62.9592	-30.0003	-1.4552	-1.2961	-0.4982	0.1029	0.5003	0.6736
4188.6752	-28.8061	-60.4934	-62.4331	-63.4449	-63.8122	-62.9435	-63.5382	-29.9882	-1.4857	-1.2460	-0.5574	0.1145	0.5573	0.9389
4190.4232	-28.7866	-60.2622	-62.5139	-63.4563	-63.7535	-63.2345	-63.1288	-29.9602	-1.4768	-1.3054	-0.5351	0.1031	0.5236	0.8649
4192.1594	-28.9885	-60.4550	-62.3931	-63.4080	-63.8530	-62.9886	-62.7744	-29.9652	-1.4564	-1.2447	-0.5191	0.1066	0.5562	0.8728
4193.8885	-28.9048	-60.2950	-62.3242	-63.4760	-63.8416	-63.0270	-62.9715	-29.9611	-1.4939	-1.2743	-0.5741	0.1040	0.4731	0.7111
4195.6552	-28.9665	-60.3100	-62.4344	-63.4718	-63.8143	-63.3171	-63.2553	-30.0205	-1.4620	-1.2593	-0.5354	0.1119	0.4808	1.0222
4197.4867	-28.9169	-60.3447	-62.4990	-63.5142	-63.8666	-63.2433	-62.8629	-30.0612	-1.4418	-1.2616	-0.5061	0.1313	0.4603	0.8910
4199.2448	-29.0059	-60.3935	-62.3900	-63.4187	-63.7478	-63.3634	-62.8356	-30.0685	-1.4771	-1.2866	-0.5623	0.1085	0.4781	1.0643
4200.9797	-28.9260	-60.4349	-62.4954	-63.4612	-63.8410	-63.2153	-62.6910	-30.0814	-1.4577	-1.2612	-0.5907	0.1034	0.5182	1.1638
4202.7173	-28.9230	-60.3079	-62.4848	-63.4319	-63.8132	-63.5925	-62.9956	-30.1619	-1.5022	-1.2033	-0.5447	0.1354	0.5891	0.6648
4204.4812	-28.8644	-60.3290	-62.6105	-63.3738	-63.7564	-63.2399	-63.0888	-30.1641	-1.4164	-1.2483	-0.5783	0.0881	0.5691	0.9027
4206.2185	-28.7950	-60.1448	-62.4080	-63.4642	-63.8305	-63.4909	-63.2633	-30.1391	-1.4504	-1.2284	-0.5114	0.1345	0.5047	0.8328
4207.9987	-28.9559	-60.5080	-62.4104	-63.4212	-63.7309	-63.0661	-62.0083	-30.0947	-1.4250	-1.2390	-0.5690	0.1234	0.5972	0.6978
4209.7310	-28.8831	-60.2703	-62.4724	-63.4866	-63.8123	-63.2034	-63.4362	-30.1496	-1.4784	-1.2604	-0.5585	0.1209	0.6170	0.8393
4211.4932	-28.8466	-60.2887	-62.5259	-63.4871	-63.7529	-63.2756	-62.8944	-30.1600	-1.3810	-1.2543	-0.5728	0.1411	0.5995	0.9900
4213.2225	-28.9421	-60.3065	-62.4507	-63.4736	-63.7652	-63.3562	-63.5383	-30.2166	-1.4884	-1.2383	-0.5565	0.1323	0.6071	0.8145
4214.9548	-28.9345	-60.2787	-62.4980	-63.4566	-63.8008	-63.0697	-63.6401	-30.1313	-1.4492	-1.2325	-0.5432	0.1065	0.5106	0.7195
4216.6493	-29.0611	-60.4322	-62.5080	-63.3904	-63.8107	-63.0352	-63.3057	-30.1303	-1.4744	-1.2518	-0.5477	0.0944	0.5603	0.8464
4218.3228	-28.9819	-60.2957	-62.4870	-63.5124	-63.7715	-63.2526	-63.6114	-30.1497	-1.3849	-1.2337	-0.5535	0.1159	0.4857	0.9335
4220.1046	-28.9561	-60.3477	-62.4430	-63.3939	-63.7127	-63.5452	-62.6919	-30.1649	-1.4237	-1.2841	-0.5436	0.1148	0.5401	0.9148
4221.8142	-29.0125	-60.3053	-62.5013	-63.3543	-63.7088	-63.3276	-63.1932	-30.1980	-1.3995	-1.2562	-0.5697	0.0815	0.4830	1.0025
4223.5712	-29.0645	-60.2966	-62.4950	-63.3930	-63.8290	-63.1335	-62.5975	-30.1987	-1.4501	-1.2636	-0.5690	0.1113	0.6149	0.9160
4225.3213	-28.9910	-60.3343	-62.4661	-63.4509	-63.7255	-63.0940	-62.7129	-30.1784	-1.4693	-1.2342	-0.5269	0.1513	0.5766	1.0277
4227.0448	-29.0963	-60.3118	-62.5775	-63.4938	-63.8066	-63.2451	-62.4524	-30.1477	-1.3933	-1.2496	-0.5264	0.1090	0.5106	1.0151
4228.8048	-28.9485	-60.2945	-62.4150	-63.3436	-63.7902	-63.1583	-62.9926	-30.1960	-1.4314	-1.2200	-0.5154	0.1087	0.5518	1.0243
4230.4990	-29.0317	-60.3206	-62.4829	-63.4221	-63.8163	-63.2930	-62.9813	-30.1650	-1.4521	-1.2989	-0.6143	0.1281	0.5425	1.0580
4232.2536	-28.9956	-60.3393	-62.3399	-63.3711	-63.6966	-63.1976	-62.9845	-30.2025	-1.4652	-1.2985	-0.5393	0.1147	0.4254	0.8979
4233.7424	-29.0802	-60.1811	-62.4457	-63.4055	-63.7353	-63.1070	-63.0341	-30.1732	-1.4807	-1.2322	-0.5845	0.1209	0.5909	1.0438
4235.2466	-29.1286	-60.2534	-62.3949	-63.4262	-63.7857	-63.0719	-62.7902	-30.2140	-1.5058	-1.2707	-0.5819	0.1122	0.5524	0.9062
4236.6423	-29.0232	-60.2105	-62.2986	-63.4745	-63.6853	-63.1384	-62.2318	-30.1975	-1.4431	-1.2601	-0.5664	0.1387	0.5092	0.8397
4238.0773	-29.1486	-60.2706	-62.3465	-63.3816	-63.7143	-63.2400	-63.3887	-30.1694	-1.4137	-1.2216	-0.5490	0.1139	0.5182	0.8030
4239.6832	-29.0868	-60.2330	-62.3774	-63.4657	-63.7024	-63.2135	-62.8894	-30.1831	-1.4617	-1.2073	-0.5918	0.0960	0.5947	1.0673
4241.2751	-28.9900	-60.2950	-62.5651	-63.3556	-63.7207	-63.2702	-63.0516	-30.1878	-1.4785	-1.2573	-0.5893	0.1105	0.4496	0.9965
4242.8405	-28.9897	-60.1825	-62.3661	-63.3441	-63.6873	-63.0061	-63.7895	-30.1228	-1.4152	-1.3034	-0.5729	0.0988	0.4176	0.9719
4244.4699	-29.0079	-60.3565	-62.4357	-63.3726	-63.6430	-63.1697	-63.3720	-30.1999	-1.4450	-1.2760	-0.5594	0.0985	0.4980	1.1900
4245.9763	-29.0128	-60.3050	-62.3136	-63.3451	-63.7396	-63.1626	-62.3975	-30.1905	-1.3966	-1.2297	-0.5627	0.1243	0.5627	1.0834
4247.6036	-29.0117	-60.4406	-62.5942	-63.3574	-63.7635	-63.2779	-63.2753	-30.1736	-1.4677	-1.2549	-0.5647	0.1016	0.5498	0.6347
4249.2213	-28.9849	-60.3736	-62.5431	-63.3988	-63.6720	-63.1509	-62.8046	-30.1563	-1.4880	-1.2800	-0.5571	0.1002	0.4940	0.9523
4250.9924	-28.9574	-60.2875	-62.3790	-63.3366	-63.6881	-63.1136	-63.0135	-30.1529	-1.4470	-1.2221	-0.5476	0.1106	0.5543	0.9342
4252.7388	-28.8776	-60.3213	-62.4602	-63.4364	-63.7642	-63.1859	-62.2007	-30.1499	-1.4357	-1.2776	-0.5342	0.0710	0.4897	0.6816
4254.5034	-28.9032	-60.2196	-62.4747	-63.3469	-63.8252	-63.2627	-63.3500	-30.1660	-1.4608	-1.2343	-0.5891	0.0903	0.4953	1.0824
4256.2488	-28.8844	-60.3216	-62.4415	-63.3676	-63.7600	-63.1852	-62.7633	-30.1394	-1.4273	-1.2450	-0.5432	0.0823	0.5773	0.6504
4257.9892	-28.7993	-60.3755	-62.6187	-63.3405	-63.6816	-63.1288	-62.3858	-30.1632	-1.4154	-1.1879	-0.5379	0.0803	0.5093	1.1286
4259.7418	-28.8680	-60.2563	-62.3817	-63.3521	-63.8036	-63.2066	-63.0869	-30.1274	-1.4569	-1.2807	-0.5929	0.0903	0.4661	0.8380
4261.4416	-28.8783	-60.2458	-62.4006	-63.3586	-63.6571	-63.2903	-63.0296	-30.1270	-1.4956	-1.2805	-0.5674	0.1292	0.6634	0.9063
4263.1664	-28.7062	-60.2395	-62.4132	-63.3404	-63.7431	-63.2276	-62.8924	-30.1319	-1.4312	-1.2886	-0.5936	0.0895	0.4473	0.6608
4264.8135	-28.7529	-60.2729	-62.3713	-63.3531	-63.7428	-63.2324	-63.0915	-30.1076	-1.4624	-1.2754	-0.5477	0.1206	0.4271	0.9669
4266.5780	-28.7366	-60.2583	-62.2930	-63.3975	-63.6899	-63.3691	-63.0136	-30.0864	-1.4403	-1.2266	-0.5539	0.1238	0.6426	0.8952
4268.3442	-28.6744	-60.3523	-62.4212	-63.3116	-63.7781	-63.2326	-62.8360	-30.1061	-1.5225	-1.2759	-0.5565	0.1275	0.4885	1.0550
4270.0708	-28.6674	-60.2786	-62.4384	-63.3369	-63.6961	-63.4102	-63.0157	-30.0896	-1.4485	-1.3038	-0.5416	0.0938	0.5648	0.8553
4271.8455	-28.6139	-60.2370	-62.3290	-63.3424	-63.7082	-63.2242	-62.7657	-30.0343	-1.4805	-1.2523	-0.5645	0.1257	0.5382	0.9435
4273.5115	-28.5398	-60.2772	-62.4221	-63.3186	-63.6578	-63.1880	-63.3079	-30.0634	-1.5128	-1.2715	-0.5745	0.1109	0.4218	1.2024
4275.2394	-28.5201	-60.1987	-62.3241	-63.3273	-63.7644	-62.9439	-63.5035	-30.0491	-1.4310	-1.2637	-0.5617	0.1020	0.4568	0.8841
4277.0003	-28.5769	-60.2581	-62.4627	-63.3179	-63.7084	-63.3007	-63.0373	-30.0367	-1.4719	-1.2325	-0.5780	0.1122	0.5031	0.6989
4278.7653	-28.4075	-60.3271	-62.4065	-63.4052	-63.7118	-63.2058	-63.4625	-30.0291	-1.4399	-1.2767	-0.5862	0.0905	0.4719	0.7838
4280.5284	-28.4920	-60.2977	-62.4009	-63.3895	-63.7358	-63.3376	-63.0276	-29.9674	-1.4473	-1.2377	-0.5777	0.0872	0.5014	1.0604
4282.2047	-28.4669	-60.2661	-62.2904	-63.3920	-63.7461	-62.9772	-63.1253	-29.9811	-1.4480	-1.2479	-0.5514	0.0987	0.4204	0.7691
4283.9749	-28.3288	-60.2019	-62.3725	-63.2797	-63.6737	-63.2134	-63.2176	-29.9932	-1.4327	-1.2434	-0.5501	0.1031	0.4360	1.1521
4285.7185	-28.3075	-60.2959	-62.4071	-63.4038	-63.7159	-63.1929	-62.7228	-29.9473	-1.5233	-1.2690	-0.5595	0.0775	0.4680	1.2564
4287.4973	-28.2722	-60.1380	-62.4310	-63.4106	-63.6904	-63.2353	-62.6710	-29.9319	-1.5496	-1.2615	-0.5270	0.0882	0.4546	0.9294
4289.2241	-28.3326	-60.2764	-62.1948	-63.3845	-63.7187	-63.2141	-63.7989	-29.9615	-1.4829	-1.2724	-0.5439	0.0973	0.5428	0.9967
4290.9528	-28.1982	-60.2076	-62.2821	-63.3842	-63.7225	-63.1559	-63.2808	-29.8999	-1.4499	-1.2522	-0.5953	0.0946	0.4491	0.8327
4292.7126	-28.2773	-60.2959	-62.3583	-63.3459	-63.7047	-63.5557	-63.0292	-29.9087	-1.4899	-1.2158	-0.6109	0.0900	0.3795	1.1321
4294.4667	-28.2909	-60.2310	-62.3296	-63.4101	-63.6543	-63.1358	-63.2015	-29.9294	-1.4081	-1.2106	-0.6112	0.1043	0.5431	0.9904
4296.2393	-28.1829	-60.2957	-62.4651	-63.3456	-63.7139	-63.1492	-63.3592	-29.8968	-1.4704	-1.2234	-0.6061	0.0761	0.4910	0.9598
4298.0047	-28.2007	-60.2611	-62.2879	-63.3248	-63.6952	-63.1139	-62.4268	-29.8500	-1.4730	-1.2345	-0.5991	0.0648	0.4582	0.6261
4299.7706	-28.1001	-60.1607	-62.2986	-63.4088	-63.6612	-62.9604	-63.1959	-29.8540	-1.4480	-1.2750	-0.6050	0.0645	0.4550	1.0850
4301.5376	-28.1621	-60.2358	-62.3386	-63.3940	-63.6579	-62.7708	-63.3225	-29.8403	-1.4615	-1.2779	-0.5833	0.0985	0.3948	0.9061
4303.1126	-28.1444	-60.1787	-62.3266	-63.2979	-63.6429	-63.2669	-63.4458	-29.8994	-1.4178	-1.2139	-0.5793	0.0716	0.4168	0.9578
4304.8810	-28.0992	-60.2020	-62.2228	-63.3476	-63.7037	-63.3701	-62.7441	-29.8341	-1.4994	-1.2641	-0.5952	0.0974	0.4695	0.9089
4306.6348	-28.0136	-60.2789	-62.2458	-63.3138	-63.7217	-63.1789	-62.8402	-29.8684	-1.4877	-1.2216	-0.5921	0.1221	0.4941	0.7035
4308.4043	-27.9557	-60.0989	-62.1283	-63.3017	-63.7053	-63.1381	-63.1417	-29.7956	-1.4811	-1.2956	-0.5583	0.0550	0.4420	1.0503
4310.1328	-27.9562	-60.3148	-62.2741	-63.3482	-63.6976	-63.4228	-63.3431	-29.8613	-1.5049	-1.2476	-0.6010	0.0718	0.5572	0.9096
4311.9116	-27.9102	-60.2452	-62.3654	-63.3710	-63.6959	-63.0223	-63.1631	-29.8426	-1.4702	-1.2569	-0.5962	0.0853	0.4180	0.7906
4313.6173	-28.0098	-60.1314	-62.2941	-63.4003	-63.6893	-63.0163	-63.3364	-29.8196	-1.4294	-1.2763	-0.5950	0.0786	0.5007	1.1200
4315.3076	-27.9531	-60.2272	-62.3071	-63.3347	-63.7709	-63.0682	-63.1034	-29.8044	-1.4400	-1.2485	-0.5585	0.0505	0.5680	0.8694
4317.0457	-27.9796	-60.3339	-62.2365	-63.2892	-63.6818	-63.3517	-63.5594	-29.7901	-1.4545	-1.2888	-0.6034	0.0888	0.3669	0.6510
4318.7687	-27.7837	-60.1655	-62.3734	-63.3140	-63.6384	-63.4541	-63.5469	-29.7751	-1.4654	-1.2490	-0.5785	0.1045	0.4678	0.9610
4320.5415	-27.9166	-60.1842	-62.3456	-63.3096	-63.5850	-63.2195	-63.3552	-29.8319	-1.5057	-1.2698	-0.5649	0.0848	0.4234	1.0112
4322.2755	-27.8121	-60.2538	-62.3430	-63.3208	-63.6576	-62.8791	-62.4551	-29.7459	-1.4248	-1.2461	-0.5688	0.1037	0.5367	0.9483
4324.0473	-27.7672	-60.2034	-62.3242	-63.3410	-63.6663	-63.2683	-62.7267	-29.7573	-1.4550	-1.2961	-0.5456	0.0953	0.4401	0.9266
4325.7899	-27.7497	-60.0807	-62.3030	-63.3407	-63.6716	-63.1757	-63.2250	-29.7366	-1.4470	-1.2853	-0.5877	0.0845	0.5132	1.0327
4327.5565	-27.7295	-60.2858	-62.1639	-63.2866	-63.6326	-63.1989	-62.7414	-29.7368	-1.4692	-1.2230	-0.5861	0.0908	0.5339	1.0048
4329.2806	-27.7398	-60.1789	-62.3420	-63.3170	-63.6842	-63.1533	-62.9605	-29.7292	-1.4445	-1.2727	-0.5501	0.0858	0.5049	0.8971
4331.0412	-27.7741	-60.2003	-62.2924	-63.3631	-63.5775	-63.1018	-62.5484	-29.7139	-1.4821	-1.2722	-0.5836	0.1046	0.4972	1.0905
4332.7465	-27.7164	-60.2266	-62.3424	-63.1960	-63.6640	-63.1179	-63.3199	-29.6677	-1.4795	-1.2675	-0.5969	0.0819	0.5922	0.9180
4334.4773	-27.6316	-60.2060	-62.3192	-63.3227	-63.6971	-62.8825	-63.0085	-29.7472	-1.4231	-1.1865	-0.5812	0.0996	0.4103	0.8177
4336.1935	-27.7519	-60.2050	-62.3338	-63.3899	-63.6510	-63.1990	-62.9673	-29.7323	-1.5207	-1.2484	-0.6215	0.0801	0.4909	0.9420
4337.9548	-27.6816	-60.1599	-62.2987	-63.3506	-63.7086	-63.1551	-62.6664	-29.6896	-1.4508	-1.2415	-0.5791	0.1044	0.4657	0.9833
4339.7267	-27.6626	-60.1975	-62.3142	-63.3083	-63.6308	-63.1572	-62.9129	-29.7262	-1.4930	-1.2608	-0.5879	0.0573	0.4815	0.8004
4341.4387	-27.5776	-60.2545	-62.3500	-63.3412	-63.6555	-63.2797	-62.9646	-29.6706	-1.4482	-1.2315	-0.6114	0.0829	0.4004	0.8935
4342.8891	-27.5996	-60.3675	-62.2590	-63.3495	-63.6395	-62.8646	-62.8891	-29.6956	-1.4991	-1.1871	-0.6209	0.0998	0.4799	0.9518
4344.5208	-27.5906	-60.1580	-62.2470	-63.3200	-63.6416	-62.7039	-62.8786	-29.7267	-1.5177	-1.2570	-0.5645	0.0598	0.4950	0.9609
4346.2849	-27.4932	-60.2064	-62.3365	-63.3326	-63.6619	-63.1316	-63.0877	-29.6655	-1.4741	-1.2920	-0.5826	0.0990	0.5567	0.8524
4348.0208	-27.4488	-60.3119	-62.3279	-63.3090	-63.5330	-62.9212	-62.0215	-29.7629	-1.4787	-1.2983	-0.5452	0.0994	0.4757	1.1581
4349.7652	-27.6037	-60.3272	-62.3244	-63.3205	-63.7025	-63.0952	-62.8251	-29.7222	-1.5198	-1.2542	-0.6001	0.0875	0.5520	1.1554
4351.5137	-27.4392	-60.1478	-62.2287	-63.3110	-63.6476	-63.3151	-62.9096	-29.7218	-1.5079	-1.2387	-0.5298	0.0590	0.5868	0.6843
4353.2655	-27.5064	-60.2791	-62.1542	-63.2489	-63.6695	-63.0948	-62.5629	-29.7170	-1.4554	-1.2615	-0.6235	0.0750	0.5570	0.8845
4355.0043	-27.4657	-60.3026	-62.3845	-63.3254	-63.5992	-63.3069	-62.5176	-29.6992	-1.5412	-1.1815	-0.5801	0.0895	0.5858	0.8550
4356.7555	-27.4936	-60.1906	-62.4151	-63.3193	-63.5720	-63.3306	-63.4851	-29.7305	-1.4373	-1.2246	-0.5901	0.0711	0.4784	0.7119
4358.4488	-27.5194	-60.1314	-62.1238	-63.3675	-63.6874	-62.9780	-62.7727	-29.7402	-1.4585	-1.2827	-0.5939	0.0988	0.4778	0.9423
4359.8686	-27.3363	-60.2964	-62.3083	-63.2649	-63.6036	-63.2237	-62.1661	-29.7666	-1.5251	-1.2820	-0.5929	0.0661	0.5117	0.9686
4361.3092	-27.4840	-60.0784	-62.3268	-63.2591	-63.5500	-63.0162	-62.8850	-29.7949	-1.4657	-1.2749	-0.5814	0.0810	0.4468	0.8973
4363.0524	-27.4551	-60.3590	-62.3121	-63.2933	-63.6418	-62.9480	-62.2147	-29.7824	-1.4480	-1.2399	-0.6020	0.0793	0.4430	1.0153
4364.7832	-27.4431	-60.1651	-62.4301	-63.1805	-63.6230	-63.0229	-62.5921	-29.7660	-1.4750	-1.2549	-0.5992	0.0879	0.5095	0.7131
4366.4948	-27.4486	-60.2689	-62.3420	-63.2974	-63.6766	-63.0395	-62.8489	-29.7624	-1.5026	-1.2508	-0.5431	0.0805	0.5715	0.8098
4368.2233	-27.3764	-60.3677	-62.1868	-63.2925	-63.6563	-63.0503	-62.5960	-29.8184	-1.4372	-1.2599	-0.5715	0.0153	0.4397	0.9979
4369.9712	-27.4457	-60.1855	-62.2489	-63.3356	-63.6713	-63.1199	-62.7844	-29.7507	-1.5295	-1.2345	-0.5707	0.0963	0.5685	0.8688
4371.6948	-27.3522	-60.2268	-62.2785	-63.2262	-63.6002	-63.2342	-62.9387	-29.7856	-1.5044	-1.2656	-0.6293	0.0719	0.4803	0.9146
4373.2647	-27.2590	-60.0964	-62.1180	-63.2836	-63.5931	-62.8641	-61.9508	-29.7846	-1.4711	-1.2566	-0.5777	0.0747	0.5469	1.1172
4374.9284	-27.3737	-60.2711	-62.3173	-63.2627	-63.6700	-63.0150	-62.9572	-29.8164	-1.4998	-1.2765	-0.5875	0.0725	0.5339	0.6116
4376.6396	-27.3365	-60.1669	-62.4359	-63.2062	-63.6376	-62.6939	-62.6066	-29.8661	-1.5202	-1.2708	-0.5936	0.1233	0.4253	1.1160
4378.3407	-27.3488	-60.2441	-62.1088	-63.2541	-63.6269	-63.1275	-62.3403	-29.8828	-1.5367	-1.2727	-0.5696	0.0772	0.4293	0.6441
4380.3734	-27.3159	-60.2699	-62.3746	-63.4448	-63.7040	-63.1711	-62.6313	-29.8418	-1.5291	-1.2787	-0.5571	0.0664	0.5661	0.6444
4383.3717	-27.2236	-60.1841	-62.2816	-63.2544	-63.6159	-63.1765	-62.4789	-29.8388	-1.5254	-1.2308	-0.5957	0.0885	0.5780	0.6513
4385.0186	-27.2422	-60.1589	-62.1436	-63.2395	-63.5785	-62.9198	-62.4937	-29.8531	-1.4559	-1.2723	-0.5930	0.0495	0.5168	0.9258
4386.6534	-27.2563	-60.1431	-62.1245	-63.2506	-63.6905	-63.2790	-63.0568	-29.9092	-1.5231	-1.2343	-0.5741	0.0511	0.4639	0.8688
4388.4134	-27.1740	-60.2401	-62.2555	-63.3058	-63.6086	-63.2864	-63.2232	-29.8530	-1.4613	-1.2231	-0.5375	0.0617	0.5002	0.8674
4390.1235	-27.1501	-60.0389	-62.2390	-63.2596	-63.6759	-63.0266	-63.0182	-29.9158	-1.4501	-1.2718	-0.6038	0.0853	0.5015	0.6581
4391.7293	-27.0923	-60.1023	-62.1869	-63.3036	-63.6618	-63.1162	-63.3658	-29.9356	-1.4965	-1.2822	-0.6127	0.0609	0.5027	0.8609
4393.3084	-27.1011	-60.1639	-62.2609	-63.2323	-63.5211	-62.9798	-63.1662	-29.9303	-1.5048	-1.2312	-0.5553	0.1013	0.4455	0.6214
4394.9488	-27.0205	-60.2689	-62.1179	-63.3696	-63.6240	-63.1640	-63.0512	-29.9527	-1.5080	-1.2778	-0.5530	0.0908	0.4691	1.0516
4396.7428	-26.9388	-60.2261	-62.1777	-63.2723	-63.5524	-62.9358	-63.5528	-30.0088	-1.5474	-1.2593	-0.5739	0.0914	0.5402	0.8698
4398.5595	-26.9169	-60.1488	-62.2856	-63.2528	-63.5998	-63.2123	-63.3354	-30.0112	-1.4780	-1.2315	-0.6218	0.0770	0.4925	0.9053
4400.3253	-26.8279	-60.2372	-62.0963	-63.4304	-63.5525	-62.7875	-63.0311	-30.0803	-1.5095	-1.2818	-0.5483	0.1010	0.3815	0.7016
4402.0952	-26.7375	-60.1409	-62.1172	-63.2924	-63.5892	-63.1171	-63.2405	-30.0474	-1.5138	-1.2605	-0.6109	0.0584	0.4972	0.7963
4403.6780	-26.6415	-60.0404	-62.1598	-63.2576	-63.6126	-63.1846	-63.0739	-30.0456	-1.5048	-1.2586	-0.5707	0.0921	0.5061	0.8138
4405.2347	-26.5733	-60.2581	-62.2051	-63.2018	-63.5877	-63.4432	-62.9339	-29.9717	-1.5171	-1.2439	-0.5885	0.0707	0.4225	0.7045
4406.8267	-26.6807	-60.2424	-62.1934	-63.2120	-63.5519	-62.9325	-62.3968	-30.0269	-1.4683	-1.2474	-0.5666	0.0655	0.4185	0.8700
4408.4865	-26.5104	-60.2199	-62.1836	-63.2005	-63.5943	-63.1527	-63.0968	-30.0700	-1.4746	-1.2645	-0.6216	0.0701	0.4829	0.8026
4409.9340	-26.5923	-60.1827	-62.1475	-63.1788	-63.5926	-63.1856	-62.8057	-30.0452	-1.5151	-1.2598	-0.6346	0.0693	0.5359	0.7711
4411.4889	-26.3901	-60.2687	-62.1288	-63.2816	-63.6257	-63.1771	-63.1832	-30.0433	-1.4521	-1.2746	-0.5888	0.0779	0.5721	0.9583
4413.2587	-26.5189	-60.2350	-62.2485	-63.1559	-63.7271	-63.1293	-63.4097	-30.0738	-1.5080	-1.3196	-0.6171	0.0784	0.3941	0.7241
4414.9872	-26.4912	-60.1368	-62.2162	-63.3448	-63.6770	-63.0682	-62.9732	-30.0694	-1.4809	-1.2934	-0.5827	0.0448	0.5593	0.7520
4416.6727	-26.2946	-60.1506	-62.2509	-63.2604	-63.6787	-63.2317	-63.0273	-30.0599	-1.5152	-1.3050	-0.5982	0.0901	0.4886	0.6473
4418.2334	-26.4817	-60.1988	-62.1524	-63.3245	-63.5964	-62.8773	-62.5557	-30.0175	-1.4920	-1.2371	-0.5804	0.0771	0.3802	0.8627
4419.8385	-26.4008	-60.1696	-62.2480	-63.0689	-63.5872	-63.0079	-62.9166	-30.0855	-1.5157	-1.2462	-0.5783	0.0342	0.3708	0.5728
4421.4595	-26.3798	-60.0606	-62.1832	-63.1285	-63.5719	-63.1709	-63.3318	-30.0601	-1.5555	-1.2057	-0.5828	0.0749	0.4828	0.7299
4423.2434	-26.3274	-60.1769	-62.2308	-63.3370	-63.6452	-63.2578	-63.3338	-30.0555	-1.5565	-1.2858	-0.5498	0.0792	0.4812	0.6299
4424.9946	-26.2281	-60.2760	-62.3299	-63.2713	-63.6527	-63.3396	-62.9598	-30.0289	-1.4925	-1.2231	-0.5747	0.0780	0.4098	0.8154
4426.5920	-26.3680	-60.1772	-62.1372	-63.2744	-63.6205	-63.0590	-62.6515	-30.0465	-1.4591	-1.2687	-0.5971	0.0835	0.5250	1.0502
