Time_s	f1_Hz	f3_Hz	f5_Hz	f7_Hz	f9_Hz	f11_Hz	f13_Hz	D1_ppm	D3_ppm	D5_ppm	D7_ppm	D9_ppm	D11_ppm	D13_ppm
1785.0739	5.1642	-4.9043	-4.4531	-4.6481	-4.7812	-5.1747	-4.3129	7.1119	-5.4142	-3.0225	-1.6165	-1.6882	-1.0276	-1.3803
1786.8851	5.2348	-4.8557	-4.4930	-4.6068	-4.7741	-4.9892	-4.1460	7.0492	-5.4175	-3.0565	-1.6417	-1.6900	-1.0062	-1.4372
1788.6832	5.1124	-4.9445	-4.5243	-4.6448	-4.7948	-5.1104	-4.2150	7.0304	-5.3673	-3.0704	-1.6409	-1.6956	-0.9838	-1.5250
1790.4347	5.1275	-4.7985	-4.4787	-4.6087	-4.7525	-5.3070	-4.5399	7.0093	-5.3847	-3.0865	-1.6294	-1.6796	-1.0739	-1.5339
1792.1674	5.2040	-4.7506	-4.5100	-4.7433	-4.7292	-4.9766	-4.2316	7.0365	-5.4024	-3.0351	-1.6385	-1.6905	-0.9072	-1.5430
1793.9154	5.1869	-4.8847	-4.5400	-4.6874	-4.7889	-5.1427	-4.1661	7.0059	-5.3822	-3.0322	-1.6108	-1.7013	-0.9431	-1.4154
1795.7379	5.2765	-4.8478	-4.5548	-4.6926	-4.7937	-5.0744	-4.5309	6.9717	-5.4308	-3.0056	-1.6312	-1.7081	-0.9569	-1.3087
1797.4840	5.1161	-4.8353	-4.4385	-4.6759	-4.8074	-5.2446	-4.4000	6.9705	-5.4257	-3.0536	-1.6322	-1.6858	-0.9677	-1.4762
1799.2390	5.1635	-4.8385	-4.6046	-4.7129	-4.7780	-4.9497	-4.4343	7.0203	-5.4472	-3.0784	-1.6564	-1.6846	-0.9740	-1.4963
1800.9992	5.2422	-4.8787	-4.4140	-4.6770	-4.8569	-4.9364	-4.4495	6.9555	-5.4153	-3.0757	-1.6457	-1.7084	-1.0393	-1.3143
1802.7219	5.2611	-4.8547	-4.4155	-4.7330	-4.7837	-5.1751	-4.6795	6.9857	-5.4114	-3.0931	-1.6481	-1.7068	-0.9835	-1.3841
1804.4754	5.1881	-4.8811	-4.6062	-4.7014	-4.7727	-5.3070	-4.5186	6.9513	-5.3805	-3.0965	-1.6265	-1.7184	-0.9953	-1.2642
1806.2141	5.0532	-4.9597	-4.4814	-4.6887	-4.7527	-4.9908	-4.4001	6.9737	-5.3832	-3.0975	-1.5987	-1.6945	-0.9751	-1.3950
1807.9223	5.2675	-4.8580	-4.5739	-4.6552	-4.7960	-5.2329	-4.7525	6.9945	-5.4294	-3.0672	-1.6212	-1.7048	-0.9821	-1.5045
1809.6538	5.1480	-4.8824	-4.3962	-4.7124	-4.7705	-4.8685	-4.3478	6.9660	-5.3982	-3.0764	-1.6451	-1.6954	-1.0636	-1.3504
1811.4540	5.0365	-4.6501	-4.4915	-4.7985	-4.7826	-5.3212	-4.5774	7.0072	-5.3742	-3.0649	-1.6133	-1.6953	-1.0178	-1.4827
1813.1002	5.0596	-4.6950	-4.4162	-4.6598	-4.7603	-4.9384	-4.4278	6.9557	-5.4527	-3.0354	-1.6332	-1.6822	-0.9801	-1.4717
1814.6882	5.0698	-4.8641	-4.4577	-4.7421	-4.6936	-5.0421	-4.7686	6.9816	-5.4456	-3.0732	-1.6145	-1.7171	-0.9796	-1.5046
1816.4529	5.1858	-4.9082	-4.4793	-4.7243	-4.7295	-4.9146	-4.2598	6.9745	-5.3869	-3.0789	-1.6277	-1.7112	-1.0419	-1.4412
1818.1851	5.0969	-4.7701	-4.4758	-4.7243	-4.7517	-4.8319	-4.0228	6.9630	-5.4670	-3.0159	-1.6300	-1.7082	-1.0598	-1.3552
1819.8756	5.1653	-4.8890	-4.4977	-4.6834	-4.8153	-5.2654	-4.5318	7.0419	-5.3746	-3.0452	-1.6336	-1.6677	-1.0372	-1.5332
1821.6814	5.1309	-4.8009	-4.4476	-4.6713	-4.7533	-5.0242	-4.4633	6.9629	-5.3773	-3.0448	-1.6436	-1.6917	-0.9897	-1.4178
1823.4441	5.2633	-4.8003	-4.5286	-4.6701	-4.7927	-5.0084	-4.7153	6.9560	-5.3654	-3.0770	-1.6242	-1.6920	-0.9967	-1.3047
1825.2462	5.2341	-4.7864	-4.4109	-4.6443	-4.7720	-5.0457	-4.4093	7.0109	-5.3781	-3.1216	-1.6548	-1.7202	-1.0150	-1.4088
1827.0055	5.1711	-4.8000	-4.3966	-4.6714	-4.7724	-4.9741	-4.4189	6.9923	-5.4027	-3.0455	-1.6451	-1.7046	-0.9019	-1.5332
1828.7860	5.1008	-4.8400	-4.5603	-4.5860	-4.7314	-4.8223	-4.6755	6.9621	-5.4219	-3.0655	-1.6389	-1.7064	-1.0178	-1.4791
1830.5597	5.1679	-4.7780	-4.3641	-4.7328	-4.8035	-5.0118	-4.9908	6.9558	-5.3900	-3.0835	-1.6404	-1.7082	-1.0555	-1.3641
1832.3051	5.2810	-4.7574	-4.4224	-4.6103	-4.7422	-5.0543	-4.5636	6.9887	-5.4332	-3.0650	-1.6445	-1.7031	-0.9689	-1.3438
1834.0831	5.2773	-4.8721	-4.4372	-4.6967	-4.7795	-5.0642	-4.0579	6.9610	-5.3801	-3.0231	-1.6356	-1.7239	-0.9567	-1.5035
1835.8555	5.2852	-4.8461	-4.6384	-4.6483	-4.7439	-5.0219	-4.6271	6.9755	-5.4511	-3.1151	-1.6857	-1.6964	-1.0023	-1.5381
1837.6096	5.2657	-4.7794	-4.4708	-4.6940	-4.8019	-4.9709	-4.6277	6.9490	-5.4422	-3.0549	-1.6537	-1.7038	-1.0221	-1.5076
1839.3455	5.3336	-4.8838	-4.6586	-4.7007	-4.7392	-5.1732	-4.7922	6.9521	-5.4546	-3.0985	-1.6532	-1.6992	-0.9843	-1.4572
1841.0816	5.2589	-4.8375	-4.5144	-4.6304	-4.7463	-5.1848	-4.7012	6.9324	-5.4288	-3.0061	-1.6450	-1.7163	-0.9987	-1.5251
1842.8344	5.2491	-4.7831	-4.4226	-4.7160	-4.7482	-4.9662	-4.4774	6.9844	-5.3746	-3.0479	-1.6582	-1.6812	-0.9216	-1.1608
1844.5844	5.3526	-4.7197	-4.4451	-4.6120	-4.7851	-5.0395	-4.3864	6.9780	-5.4311	-3.0494	-1.6400	-1.6983	-0.9972	-1.4203
1846.3614	5.4243	-4.7103	-4.4853	-4.6388	-4.7364	-4.8926	-4.8956	6.9339	-5.4269	-3.0250	-1.6509	-1.6890	-1.0987	-1.5101
1848.1419	5.3175	-4.8641	-4.5630	-4.6557	-4.7632	-5.1300	-4.2159	6.9191	-5.3860	-3.0585	-1.6335	-1.6929	-1.0795	-1.5122
1849.9074	5.3838	-4.7325	-4.4847	-4.7004	-4.7109	-5.1819	-4.3199	6.9234	-5.4244	-3.0775	-1.6494	-1.7252	-0.9670	-1.4745
1851.6860	5.3572	-4.7162	-4.5216	-4.7410	-4.7976	-5.0443	-4.4953	6.9024	-5.4670	-3.0573	-1.6587	-1.7106	-0.9320	-1.3351
1853.4547	5.3451	-4.6588	-4.4864	-4.6380	-4.7270	-4.9273	-4.5260	6.9627	-5.4320	-3.0663	-1.6211	-1.6927	-1.1379	-1.4328
1855.2040	5.4450	-4.6894	-4.4302	-4.6084	-4.7199	-4.9812	-4.6568	6.9372	-5.4660	-3.0770	-1.6391	-1.6798	-1.0003	-1.4914
1856.9614	5.3600	-4.7316	-4.4777	-4.6185	-4.7560	-5.1733	-3.9961	6.8993	-5.3992	-3.0504	-1.6246	-1.6969	-0.9581	-1.4105
1858.7181	5.4292	-4.6957	-4.5357	-4.6630	-4.7682	-4.8573	-4.3769	6.8943	-5.3862	-3.0676	-1.6456	-1.7090	-1.0834	-1.3871
1860.5394	5.5442	-4.7706	-4.4612	-4.6603	-4.7725	-5.2030	-3.7862	6.9131	-5.4501	-3.0294	-1.6263	-1.6877	-0.9844	-1.5012
1862.3769	5.3885	-4.9053	-4.5489	-4.7127	-4.7008	-5.0633	-4.5453	6.8975	-5.4345	-3.0363	-1.6401	-1.7159	-0.9621	-1.4191
1864.0720	5.4567	-4.8332	-4.4093	-4.6913	-4.7418	-4.9819	-3.7572	6.9136	-5.4426	-3.0345	-1.6470	-1.6938	-0.9837	-1.2422
1865.8476	5.3968	-4.6847	-4.3486	-4.6399	-4.7264	-5.0365	-4.6799	6.8370	-5.4218	-3.0061	-1.6516	-1.7072	-0.9658	-1.3374
1867.6158	5.3316	-4.7204	-4.4873	-4.7231	-4.6984	-5.0447	-4.5665	6.8948	-5.4019	-3.0395	-1.6417	-1.7072	-1.0031	-1.3185
1869.3488	5.3719	-4.7415	-4.4856	-4.6694	-4.7243	-5.1806	-4.5394	6.8494	-5.4235	-3.0797	-1.6520	-1.7391	-1.0059	-1.4545
1871.1260	5.4467	-4.7934	-4.4803	-4.6714	-4.7335	-5.1069	-4.3477	6.8211	-5.3858	-3.1194	-1.6350	-1.7047	-1.1562	-1.3981
1872.8881	5.3640	-4.7829	-4.4017	-4.5757	-4.6729	-5.0200	-4.3069	6.9066	-5.4495	-3.0592	-1.6471	-1.7058	-1.0648	-1.1549
1874.7294	5.5436	-4.7102	-4.3066	-4.6113	-4.6581	-5.1317	-4.0257	6.9057	-5.4400	-3.1071	-1.6219	-1.7012	-1.1081	-1.4369
1876.4808	5.3896	-4.6091	-4.3062	-4.7009	-4.7080	-4.8071	-4.2935	6.9270	-5.4208	-3.1041	-1.6254	-1.7176	-1.0208	-1.4120
1878.2599	5.5132	-4.8495	-4.3260	-4.6565	-4.6749	-5.1402	-3.9487	6.8757	-5.4147	-3.0920	-1.6383	-1.6894	-0.9748	-1.4982
1879.9673	5.4669	-4.8577	-4.3317	-4.5611	-4.6592	-4.7770	-4.1453	6.8718	-5.4795	-3.0730	-1.6599	-1.7015	-0.9333	-1.4864
1881.7462	5.4614	-4.6854	-4.3850	-4.5165	-4.6509	-4.6735	-4.5255	6.9042	-5.4096	-3.0421	-1.6259	-1.6945	-0.9811	-1.2327
1883.4667	5.3864	-4.8190	-4.4439	-4.6208	-4.7233	-5.0562	-4.7792	6.8853	-5.3999	-3.0988	-1.6357	-1.6827	-0.9237	-1.4361
1885.2634	5.3819	-4.9300	-4.5225	-4.5824	-4.6575	-5.1978	-4.4244	6.8832	-5.4257	-3.0232	-1.6782	-1.7127	-1.0518	-1.4158
1887.0446	5.5142	-4.8129	-4.4109	-4.5844	-4.7448	-5.1192	-4.3962	6.9082	-5.4747	-3.0500	-1.6289	-1.7125	-1.0500	-1.5242
1888.8199	5.3912	-4.7894	-4.3541	-4.5440	-4.7005	-5.0182	-4.4503	6.8670	-5.3891	-3.0465	-1.6366	-1.7183	-1.0748	-1.4219
1890.5277	5.5699	-4.8311	-4.4203	-4.6172	-4.6919	-4.9611	-4.4237	6.8404	-5.4244	-3.0947	-1.6536	-1.6889	-0.8811	-1.4888
1892.2683	5.4412	-4.6644	-4.3341	-4.6460	-4.7429	-4.8906	-4.5603	6.8819	-5.4443	-3.0607	-1.6655	-1.7098	-1.0522	-1.4299
1894.0362	5.4024	-4.7336	-4.5569	-4.5974	-4.7301	-5.1161	-4.4803	6.8659	-5.3972	-3.0752	-1.6288	-1.6912	-1.0554	-1.3732
1895.8093	5.5377	-4.6293	-4.3800	-4.5953	-4.7607	-4.9547	-4.3676	6.8686	-5.4272	-3.0965	-1.6232	-1.6996	-1.0880	-1.3451
1897.5812	5.5658	-4.6841	-4.2991	-4.6141	-4.6281	-5.0580	-4.5416	6.8910	-5.4664	-3.0941	-1.6388	-1.7192	-1.0298	-1.4066
1899.3180	5.4204	-4.6712	-4.2999	-4.5872	-4.6658	-5.0237	-4.6242	6.8776	-5.3983	-3.0586	-1.6306	-1.7147	-0.9911	-1.5353
1901.1000	5.4329	-4.6931	-4.3406	-4.6045	-4.7314	-5.0754	-4.0516	6.8446	-5.4267	-3.0452	-1.6269	-1.7051	-1.0532	-1.3928
1902.8554	5.3502	-4.7355	-4.4154	-4.6067	-4.6907	-4.6719	-3.9559	6.8738	-5.4409	-3.0587	-1.6769	-1.7049	-1.0268	-1.3044
1904.6174	5.4281	-4.7145	-4.4355	-4.6126	-4.7464	-4.7013	-4.3526	6.9059	-5.4033	-3.0910	-1.6451	-1.7216	-0.9937	-1.3696
1906.3317	5.4580	-4.7463	-4.3723	-4.5764	-4.7077	-4.8679	-4.1119	6.8220	-5.4352	-3.0685	-1.6360	-1.7133	-1.0606	-1.4171
1908.1000	5.3833	-4.7189	-4.2907	-4.6316	-4.7095	-5.2132	-4.0286	6.8780	-5.3612	-3.0524	-1.6368	-1.6909	-0.9126	-1.4118
1909.8936	5.4313	-4.8174	-4.4866	-4.5840	-4.7029	-5.1017	-4.0643	6.8935	-5.4321	-3.0765	-1.6500	-1.7301	-1.0583	-1.4927
1911.6938	5.3876	-4.8252	-4.2760	-4.6247	-4.6746	-4.8607	-4.4019	6.9402	-5.3756	-2.9784	-1.6243	-1.6981	-1.0107	-1.3764
1913.4438	5.4149	-4.7922	-4.3636	-4.5339	-4.7331	-5.0252	-4.0895	6.8634	-5.3593	-3.0753	-1.6547	-1.7151	-1.0549	-1.5442
1915.2021	5.3768	-4.7230	-4.4037	-4.5467	-4.6882	-4.8665	-4.4424	6.8174	-5.4218	-3.0753	-1.6601	-1.7039	-1.0501	-1.4385
1916.9612	5.4627	-4.8093	-4.3692	-4.5782	-4.6824	-5.2331	-4.1967	6.8841	-5.3889	-3.0562	-1.6615	-1.7274	-1.0186	-1.4177
1918.7562	5.5414	-4.7548	-4.3489	-4.6216	-4.6508	-4.9132	-4.6171	6.8688	-5.3564	-3.0437	-1.6569	-1.6908	-1.0075	-1.4060
1920.5277	5.4278	-4.7530	-4.3905	-4.6637	-4.6384	-5.0806	-4.4181	6.8363	-5.4399	-3.0999	-1.6299	-1.7175	-0.9499	-1.3590
1922.3074	5.6174	-4.7473	-4.4722	-4.4827	-4.7364	-5.0582	-4.5470	6.8679	-5.4373	-3.0598	-1.6582	-1.7171	-1.0604	-1.5640
1924.0129	5.4850	-4.7567	-4.3525	-4.5738	-4.6241	-4.8578	-4.5100	6.8623	-5.4673	-3.0779	-1.6391	-1.6926	-1.0731	-1.5460
1925.7761	5.4945	-4.6255	-4.2842	-4.5630	-4.6656	-4.9467	-4.4572	6.9083	-5.4348	-3.0755	-1.6229	-1.7267	-1.0170	-1.4306
1927.5359	5.3113	-4.8005	-4.2392	-4.4304	-4.5384	-4.9516	-4.1593	7.0440	-5.4174	-3.0864	-1.6158	-1.7163	-0.9990	-1.4745
1929.3159	5.2652	-4.7484	-4.3374	-4.4271	-4.5716	-4.9654	-4.3738	7.0609	-5.4341	-3.0404	-1.6619	-1.7188	-1.0389	-1.5723
1931.0659	5.4353	-4.8253	-4.3743	-4.6880	-4.7658	-5.2298	-4.5420	6.9062	-5.4026	-3.0519	-1.6299	-1.7065	-0.9798	-1.5690
1932.8299	5.5630	-4.8302	-4.5281	-4.6412	-4.6750	-4.9826	-3.6147	6.8703	-5.4454	-3.0811	-1.6494	-1.6964	-1.0059	-1.2064
1934.5134	5.4398	-4.6757	-4.4360	-4.6703	-4.7594	-4.9728	-4.4484	6.8039	-5.4742	-3.0723	-1.6227	-1.7247	-1.0445	-1.3121
1936.2741	5.4317	-4.7195	-4.3645	-4.6527	-4.6623	-4.9444	-4.5435	6.8362	-5.4625	-3.0838	-1.6348	-1.6973	-1.0410	-1.4567
1938.0210	5.4489	-4.6570	-4.3989	-4.6149	-4.7646	-4.9283	-4.2016	6.8406	-5.4424	-3.0713	-1.6431	-1.6989	-1.0349	-1.4197
1939.8042	5.5232	-4.6372	-4.5621	-4.5765	-4.7048	-5.1052	-4.4297	6.7991	-5.4338	-3.0723	-1.6552	-1.7160	-1.0306	-1.2432
1941.5548	5.4746	-4.7812	-4.3875	-4.7354	-4.7504	-5.0903	-4.2425	6.8465	-5.4092	-3.0820	-1.6448	-1.7051	-1.0137	-1.3432
1943.3520	5.4599	-4.8283	-4.4719	-4.6075	-4.7346	-5.1839	-4.4918	6.8396	-5.4271	-3.0674	-1.6551	-1.6855	-1.0280	-1.6176
1945.1045	5.4584	-4.7903	-4.3754	-4.6485	-4.7108	-4.9844	-4.6583	6.8232	-5.4716	-3.0644	-1.6426	-1.6979	-0.9992	-1.4825
1946.8723	5.3986	-4.7308	-4.3863	-4.6550	-4.6737	-4.9685	-4.1786	6.8218	-5.4046	-3.0704	-1.6576	-1.7033	-1.0489	-1.2752
1948.6196	5.4522	-4.8115	-4.5595	-4.6074	-4.7198	-4.9989	-4.4640	6.7989	-5.4158	-3.0550	-1.6130	-1.6918	-0.9910	-1.4014
1950.3835	5.4332	-4.7916	-4.5152	-4.6313	-4.6630	-5.1507	-4.0629	6.8312	-5.4264	-3.0706	-1.6463	-1.7088	-0.9166	-1.5092
1952.1365	5.3959	-4.8349	-4.3799	-4.5392	-4.7373	-4.9685	-4.0185	6.8382	-5.4539	-3.0800	-1.6415	-1.7061	-0.9698	-1.5802
1953.9003	5.4508	-4.8025	-4.4848	-4.5981	-4.6806	-4.9296	-4.5507	6.7753	-5.4244	-3.0952	-1.6713	-1.7217	-0.9408	-1.4407
1955.7105	5.4298	-4.7559	-4.4298	-4.6646	-4.7746	-5.2044	-4.2044	6.8002	-5.4420	-3.0606	-1.6498	-1.7046	-1.0852	-1.3287
1957.4486	5.3589	-4.6687	-4.4337	-4.6591	-4.7183	-4.9118	-4.2969	6.8382	-5.3842	-3.1065	-1.6619	-1.6814	-1.0463	-1.4508
1959.2007	5.3746	-4.6847	-4.3156	-4.5937	-4.6709	-4.8013	-3.9568	6.8209	-5.3926	-3.0499	-1.6674	-1.7203	-1.1143	-1.3016
1960.9661	5.3892	-4.8021	-4.4539	-4.6194	-4.7383	-4.8955	-4.5307	6.7998	-5.4288	-3.0689	-1.6391	-1.6914	-1.0274	-1.2358
1962.7572	5.4871	-4.8148	-4.4201	-4.6475	-4.7485	-5.1349	-4.3000	6.7599	-5.4436	-3.0745	-1.6525	-1.7123	-1.0505	-1.4436
1964.4380	5.4737	-4.6229	-4.3361	-4.7213	-4.6975	-5.1129	-4.7330	6.8219	-5.4144	-3.0993	-1.6356	-1.7262	-1.0971	-1.3750
1966.0901	5.4993	-4.7564	-4.4679	-4.6029	-4.7567	-5.1672	-4.2394	6.7995	-5.4001	-3.0388	-1.6506	-1.7034	-0.9704	-1.4284
1967.8513	5.5505	-4.7443	-4.6231	-4.6851	-4.8371	-5.1258	-4.8087	6.7701	-5.4690	-3.0070	-1.6503	-1.7008	-1.0373	-1.5365
1969.5984	5.4857	-4.8334	-4.5510	-4.7091	-4.7477	-5.1099	-4.1015	6.7804	-5.3918	-3.0550	-1.6406	-1.7055	-0.9906	-1.3938
1971.4059	5.3764	-4.7765	-4.6054	-4.7243	-4.8709	-5.3532	-4.3385	6.7637	-5.4607	-3.0786	-1.6434	-1.7038	-1.0211	-1.5709
1973.1552	5.5189	-4.7072	-4.5491	-4.6191	-4.7649	-5.1561	-4.3690	6.7624	-5.4360	-3.0724	-1.6689	-1.7086	-0.9879	-1.3434
1974.9022	5.4662	-4.6764	-4.5037	-4.6463	-4.8066	-5.1962	-4.4076	6.7361	-5.4322	-3.0153	-1.6483	-1.7052	-1.0792	-1.4193
1976.7054	5.3560	-4.7632	-4.5186	-4.7171	-4.8120	-5.2981	-4.2862	6.6800	-5.4492	-3.0646	-1.6465	-1.7038	-0.9494	-1.5783
1978.4530	5.4520	-4.7707	-4.5287	-4.7168	-4.8293	-5.2107	-4.5581	6.7111	-5.4058	-3.1120	-1.6438	-1.6867	-0.9637	-1.3439
1980.2459	5.4132	-4.7623	-4.4908	-4.7621	-4.8264	-4.9974	-4.4900	6.7259	-5.4111	-3.0503	-1.6587	-1.6927	-0.9539	-1.2960
1982.0381	5.4121	-4.7724	-4.3984	-4.6617	-4.8423	-5.3494	-3.9990	6.7299	-5.4519	-3.0405	-1.6423	-1.6987	-0.9529	-1.5154
1983.7512	5.5203	-4.8364	-4.5159	-4.8195	-4.8390	-4.9333	-4.9147	6.6691	-5.4275	-3.0517	-1.6243	-1.6876	-0.9814	-1.4871
1985.5861	5.4398	-4.9085	-4.5410	-4.7333	-4.8352	-5.1044	-4.6514	6.6495	-5.4115	-3.0642	-1.6382	-1.6752	-0.9895	-1.5625
1987.3611	5.3294	-4.8023	-4.4849	-4.7786	-4.8919	-5.2770	-4.4061	6.6828	-5.3987	-3.0946	-1.6622	-1.6912	-0.9950	-1.3854
1989.1488	5.3680	-4.8213	-4.4794	-4.7958	-4.8627	-5.1899	-4.2360	6.6913	-5.3860	-3.0451	-1.6503	-1.7152	-1.0185	-1.5338
1990.8454	5.3327	-4.8438	-4.5159	-4.9290	-4.8548	-5.1620	-4.5616	6.6490	-5.4142	-3.0590	-1.6378	-1.6974	-0.8984	-1.4824
1992.6418	5.2351	-4.7814	-4.5575	-4.8217	-4.8447	-5.3709	-4.8662	6.6540	-5.4734	-3.0498	-1.6452	-1.6869	-1.0220	-1.2864
1994.3738	5.2670	-4.8732	-4.5275	-4.7523	-4.8762	-5.2809	-4.5842	6.6671	-5.3674	-3.0307	-1.6484	-1.6935	-1.1234	-1.2758
1996.1239	5.2138	-4.8333	-4.5085	-4.7767	-4.8751	-5.1983	-4.9552	6.6954	-5.4302	-3.0318	-1.6292	-1.6954	-0.9620	-1.2289
1997.8821	5.2784	-4.8343	-4.6012	-4.8521	-4.8613	-5.1099	-4.3210	6.6595	-5.3966	-3.0314	-1.6386	-1.6830	-0.9611	-1.1474
1999.5857	5.2075	-4.8920	-4.5753	-4.8071	-4.9251	-5.2894	-4.1904	6.6494	-5.4145	-3.0595	-1.6351	-1.6966	-1.0816	-1.4755
2001.3758	5.1990	-4.8261	-4.5715	-4.8061	-4.7960	-5.1568	-4.6353	6.6501	-5.4532	-3.0472	-1.6207	-1.6910	-1.0474	-1.3869
2003.0652	5.1606	-4.9072	-4.5715	-4.7221	-4.8611	-5.1112	-4.3431	6.6595	-5.4309	-3.0489	-1.6394	-1.6897	-0.9710	-1.1621
2004.8434	5.2657	-4.8335	-4.6412	-4.7755	-4.8612	-5.3804	-4.5389	6.6591	-5.4215	-3.0315	-1.6359	-1.6952	-0.9863	-1.4880
2006.6295	5.1228	-4.8954	-4.5378	-4.7504	-4.9006	-4.7636	-4.7003	6.6309	-5.3812	-3.0420	-1.6394	-1.6937	-1.0300	-1.5637
2008.3438	5.1299	-4.8144	-4.5257	-4.7876	-4.8764	-5.0907	-4.1281	6.7238	-5.3967	-3.0383	-1.6384	-1.6798	-1.0282	-1.7188
2010.1539	5.2411	-4.8549	-4.6667	-4.7438	-4.8902	-5.1248	-4.5137	6.6725	-5.4805	-3.0507	-1.6502	-1.7274	-0.9073	-1.5269
2011.8664	5.1772	-4.8964	-4.6234	-4.8454	-4.9084	-5.0400	-4.2793	6.6573	-5.3896	-3.0391	-1.6495	-1.6938	-1.1033	-1.4278
2013.6273	5.1360	-4.7011	-4.7063	-4.7412	-4.8698	-5.1728	-4.4264	6.6210	-5.3788	-3.0183	-1.6504	-1.7027	-1.0012	-1.4077
2015.3160	5.1744	-4.8728	-4.4876	-4.7636	-4.9536	-5.2172	-4.6936	6.6400	-5.4016	-3.0674	-1.6130	-1.6942	-0.9398	-1.5342
2017.1078	5.1671	-4.8551	-4.6830	-4.7676	-4.8998	-5.0669	-4.8562	6.6158	-5.3778	-3.0813	-1.6222	-1.6926	-1.0427	-1.3666
2018.8696	5.1048	-4.8837	-4.5893	-4.6990	-4.9205	-5.0724	-4.7700	6.6794	-5.4086	-3.0081	-1.6272	-1.7001	-0.9668	-1.2855
2020.6580	5.1315	-4.8408	-4.6538	-4.7645	-4.8858	-5.2048	-4.8779	6.6510	-5.4311	-3.0549	-1.6872	-1.6982	-0.9907	-1.4587
2022.4198	5.2101	-4.8592	-4.5912	-4.7941	-4.9000	-5.0980	-4.7377	6.6441	-5.4063	-2.9762	-1.6394	-1.6777	-0.9441	-1.4409
2024.1937	5.1182	-4.7534	-4.5478	-4.7822	-4.8832	-5.1915	-4.5161	6.5914	-5.4320	-3.0731	-1.6317	-1.6873	-1.0832	-1.3002
2025.8771	5.0863	-4.6740	-4.7506	-4.7974	-4.8959	-5.2140	-4.9144	6.5757	-5.3626	-3.0627	-1.6583	-1.6970	-1.0485	-1.4533
2027.6222	5.0353	-4.8072	-4.6630	-4.8171	-4.8831	-5.2246	-4.3783	6.5731	-5.4099	-3.0476	-1.6401	-1.6923	-0.9561	-1.4108
2029.3353	5.0813	-4.8102	-4.5298	-4.7292	-4.8742	-5.2935	-4.4419	6.6287	-5.4198	-3.0293	-1.6560	-1.6790	-0.9833	-1.2964
2031.1619	5.1679	-4.8568	-4.4711	-4.8134	-4.8814	-5.1890	-4.5579	6.5651	-5.4358	-3.0834	-1.6601	-1.6988	-1.0101	-1.3338
2032.9117	5.1244	-4.9392	-4.6141	-4.8343	-4.8781	-5.1652	-4.3360	6.5795	-5.3732	-3.0668	-1.6368	-1.6702	-1.0439	-1.6660
2034.7233	5.1064	-4.9550	-4.5958	-4.7434	-4.8906	-4.9767	-5.0230	6.5621	-5.3677	-3.0452	-1.6445	-1.6870	-0.9577	-1.3013
2036.4832	5.0320	-4.8163	-4.5405	-4.8093	-4.9347	-5.3254	-4.2817	6.5541	-5.4095	-3.0712	-1.6391	-1.6996	-1.0022	-1.3116
2038.2915	5.0756	-4.6498	-4.6546	-4.8190	-4.8885	-5.1130	-5.0168	6.5411	-5.4001	-3.0464	-1.6342	-1.6968	-1.0836	-1.4013
2040.0874	4.9921	-4.7948	-4.6632	-4.7147	-4.8834	-5.1743	-4.5017	6.6130	-5.3916	-3.1000	-1.6642	-1.6893	-1.0328	-1.3134
2041.8794	5.0289	-4.8577	-4.5304	-4.8243	-4.8292	-5.4466	-4.3489	6.5672	-5.3942	-3.0587	-1.6445	-1.6761	-0.9652	-1.3655
2043.5965	4.9977	-4.8783	-4.6067	-4.8219	-4.9074	-5.2332	-4.3031	6.6060	-5.3231	-3.0687	-1.6554	-1.6965	-1.0862	-1.3167
2045.3649	4.9747	-5.0358	-4.5731	-4.7766	-4.8699	-5.2702	-4.7879	6.5924	-5.4001	-3.0380	-1.6059	-1.6897	-1.0232	-1.2527
2047.1312	5.1814	-4.9004	-4.5650	-4.8104	-4.8715	-5.0220	-4.9689	6.5728	-5.4239	-3.0092	-1.6179	-1.6986	-0.8800	-1.3525
2048.9263	5.0570	-4.7005	-4.6373	-4.7669	-4.9125	-5.0147	-4.4455	6.5375	-5.4289	-3.0276	-1.6580	-1.7048	-0.9904	-1.5640
2050.7017	4.9914	-4.8889	-4.5279	-4.7572	-4.8798	-5.1139	-4.1121	6.5772	-5.4409	-3.0741	-1.6545	-1.7119	-1.0066	-1.3213
2052.5441	4.8894	-4.7975	-4.6792	-4.7607	-4.9055	-5.0738	-4.5028	6.5667	-5.4150	-3.0543	-1.6419	-1.6870	-0.9912	-1.3086
2054.2998	5.0227	-4.8165	-4.5659	-4.8238	-4.9018	-5.1730	-4.9146	6.5302	-5.4228	-3.0424	-1.6460	-1.6909	-0.9587	-1.3564
2056.0630	4.9048	-4.6765	-4.5921	-4.7676	-4.8872	-5.1163	-4.7507	6.6009	-5.3821	-3.0564	-1.6520	-1.7016	-1.0196	-1.5612
2057.8467	5.0041	-4.7342	-4.5261	-4.7266	-4.8855	-5.2701	-4.6156	6.5802	-5.4055	-3.0708	-1.6755	-1.6872	-1.0104	-1.4668
2059.6514	4.8924	-4.9056	-4.5819	-4.7799	-4.9517	-5.2864	-4.4772	6.6007	-5.4319	-3.0469	-1.6458	-1.6806	-1.0060	-1.4578
