Time_s	f1_Hz	f3_Hz	f5_Hz	f7_Hz	f9_Hz	f11_Hz	f13_Hz	D1_ppm	D3_ppm	D5_ppm	D7_ppm	D9_ppm	D11_ppm	D13_ppm
2484.8419	-122.8484	-111.2280	-107.1642	-105.2338	-103.0408	-101.0793	-100.6915	9.3934	4.2191	5.0639	5.5895	5.9307	6.5895	7.1183
2486.6831	-122.9571	-111.1618	-107.3665	-105.1744	-103.0748	-101.3955	-101.2844	9.3427	4.2459	5.0364	5.5651	5.8959	6.6373	7.0524
2488.4572	-122.8403	-111.2201	-107.3355	-105.2031	-102.9965	-100.8964	-100.7788	9.4049	4.1453	5.0397	5.5650	5.9007	6.5374	6.9614
2490.2215	-122.8676	-111.3243	-107.4685	-105.1970	-102.9595	-101.3159	-100.7538	9.3208	4.2310	5.1055	5.5765	5.8710	6.5901	7.1302
2492.0289	-122.9588	-111.2545	-107.2547	-105.1572	-103.0131	-101.3298	-101.2904	9.3370	4.2379	5.1257	5.5305	5.9214	6.5269	7.5087
2493.7282	-122.8901	-111.2128	-107.3546	-105.3736	-102.9282	-101.2736	-100.8695	9.3683	4.2260	5.0680	5.5124	5.8969	6.5574	7.1972
2495.4952	-122.8436	-111.2658	-107.3145	-105.3421	-103.0203	-101.0398	-100.5783	9.3083	4.2249	5.0793	5.6658	5.8833	6.5600	7.3875
2497.1461	-123.0051	-111.2962	-107.3622	-105.2680	-103.0140	-101.2306	-102.1745	9.3355	4.1637	5.0704	5.5794	5.8752	6.4230	7.4652
2498.9539	-122.9318	-111.1656	-107.2853	-105.2700	-102.9543	-101.2045	-101.2597	9.3249	4.2382	5.1026	5.5805	5.9225	6.6207	7.1805
2500.7587	-122.8771	-111.1407	-107.2413	-105.2169	-103.0366	-101.2157	-100.5854	9.2748	4.1906	5.1500	5.5812	5.9331	6.5078	7.5094
2502.5172	-122.8618	-111.2149	-107.4732	-105.4222	-103.0781	-101.3555	-100.6204	9.3070	4.2376	5.0846	5.6099	5.9512	6.5495	6.8605
2504.2040	-122.8671	-111.2530	-107.3397	-105.3584	-102.9722	-101.4154	-100.3122	9.3555	4.1950	5.0623	5.5954	5.8953	6.5924	7.1510
2505.9510	-122.8807	-111.2171	-107.3488	-105.4383	-103.0398	-101.1803	-101.8153	9.3054	4.2603	5.0461	5.4880	5.9036	6.5654	6.9909
2507.7039	-122.9677	-111.1652	-107.3027	-105.1959	-103.0917	-101.0869	-101.7179	9.3032	4.1938	5.0474	5.5936	5.9025	6.5719	7.1620
2509.5512	-122.8121	-111.3035	-107.4693	-105.4283	-103.0834	-100.9040	-101.0199	9.3077	4.2134	5.0484	5.6063	5.9421	6.6476	7.3346
2511.3288	-122.9271	-111.1951	-107.1976	-105.2963	-103.1273	-101.2702	-101.0108	9.3125	4.2417	5.0910	5.4999	5.8652	6.5419	7.2387
2513.1309	-122.9873	-111.1988	-107.1942	-105.2437	-103.0254	-101.2189	-101.1237	9.2834	4.2266	5.0364	5.5058	5.9052	6.6277	6.9715
2514.8858	-122.9063	-111.1612	-107.3838	-105.2400	-102.9316	-101.0703	-100.8383	9.3276	4.2340	5.0951	5.5688	5.8822	6.6703	7.1485
2516.7672	-122.8863	-111.2222	-107.3087	-105.2377	-103.0377	-101.3321	-101.9120	9.2840	4.2185	4.9955	5.5569	5.9086	6.6528	7.0399
2518.5561	-122.9893	-111.1907	-107.3001	-105.2009	-103.0066	-101.2056	-100.7717	9.3234	4.2113	5.0921	5.5791	5.9416	6.5394	7.1449
2520.3596	-123.0139	-111.1282	-107.3119	-105.1193	-103.0258	-101.3712	-100.7175	9.3628	4.1903	5.0357	5.5531	5.9227	6.5180	7.4420
2522.1396	-122.8787	-111.2041	-107.3411	-105.3664	-102.9542	-101.1801	-100.8653	9.3173	4.1639	5.0830	5.5092	5.8867	6.6163	7.4819
2523.9539	-122.8845	-111.1598	-107.3780	-105.1735	-102.9848	-101.2031	-101.2771	9.3198	4.1877	5.0471	5.5802	5.8979	6.6074	7.3405
2525.7618	-122.8683	-111.2475	-107.2854	-105.2102	-103.0145	-101.5419	-100.9796	9.2902	4.1886	5.0736	5.5894	5.8952	6.6588	7.2194
2527.5693	-122.8852	-111.0103	-107.2503	-105.2732	-103.0689	-100.9843	-101.2024	9.3098	4.2131	5.1109	5.5947	5.9237	6.6600	7.6852
2529.4156	-122.8604	-111.1532	-107.3178	-105.3559	-103.0483	-101.1655	-100.8835	9.3021	4.1904	5.0567	5.5502	5.9098	6.6240	7.0967
2531.3192	-122.8891	-111.3724	-107.4001	-105.2721	-103.0289	-101.4055	-100.8164	9.3537	4.1676	5.0507	5.5255	5.8611	6.5426	6.9697
2533.1226	-122.9097	-111.0247	-107.2370	-105.2621	-103.0662	-101.2097	-101.5267	9.3196	4.2081	5.0713	5.5184	5.9089	6.5082	7.3843
2534.9971	-122.8930	-111.2148	-107.4113	-105.1548	-103.0163	-101.2132	-101.5272	9.2860	4.1660	5.0529	5.5863	5.8813	6.4390	7.1843
2536.8148	-122.8714	-111.0965	-107.2936	-105.2983	-102.9092	-101.1434	-100.7154	9.3949	4.1893	5.0868	5.5667	5.8923	6.5740	7.2311
2538.6698	-122.9205	-111.0438	-107.3275	-105.3318	-102.8976	-101.4848	-100.6546	9.3592	4.1806	5.0922	5.5748	5.9090	6.5317	7.1781
2540.4391	-122.8107	-111.1577	-107.1879	-104.9664	-103.0370	-101.1211	-101.2695	9.3457	4.2772	5.0380	5.6384	5.8850	6.5755	7.4450
2542.2272	-122.8532	-111.0895	-107.3684	-105.2319	-103.0893	-101.3592	-100.4934	9.3940	4.2249	5.1075	5.5569	5.8737	6.6318	7.5093
2544.0732	-122.9442	-111.2471	-107.3985	-105.0789	-102.9735	-101.0127	-101.3937	9.3618	4.2154	5.0987	5.5618	5.8762	6.4486	7.2271
2545.8820	-122.8634	-111.0603	-107.1444	-105.2390	-103.0412	-101.0445	-100.3514	9.3136	4.1931	5.0769	5.5280	5.9039	6.6504	7.1265
2547.7434	-122.8327	-111.1804	-107.2977	-105.2255	-103.0188	-101.3235	-100.6006	9.3399	4.2099	5.0734	5.5895	5.8856	6.6312	7.4390
2549.4930	-122.7985	-111.0733	-107.2336	-105.2591	-103.0257	-101.1461	-101.0994	9.3732	4.2431	5.1072	5.4888	5.8906	6.5737	7.3500
2551.2882	-122.7930	-111.1288	-107.2507	-105.2243	-103.0156	-100.9888	-101.8076	9.3281	4.2276	5.0957	5.6192	5.8862	6.5373	7.5101
2553.1100	-122.9579	-111.1932	-107.2756	-105.3065	-103.0682	-101.5504	-101.7163	9.3600	4.2669	5.0578	5.5151	5.9038	6.5578	6.9325
2554.9847	-122.8292	-111.1659	-107.2052	-105.1934	-103.0118	-101.4673	-100.9285	9.3852	4.2035	5.0210	5.5524	5.8997	6.5600	7.2681
2556.7529	-122.8113	-111.1049	-107.2858	-105.3345	-103.0493	-101.1545	-101.0702	9.4091	4.1989	5.0276	5.5496	5.9052	6.7374	7.1084
2558.5840	-122.9034	-111.2551	-107.2951	-105.2351	-103.0272	-101.2055	-100.2532	9.4555	4.2209	5.0478	5.5845	5.8846	6.5147	7.1581
2560.3592	-122.8695	-111.1540	-107.2542	-105.2879	-103.0923	-101.2634	-101.1060	9.3880	4.1849	5.0790	5.6088	5.8883	6.5421	7.1871
2562.1986	-122.7690	-111.1544	-107.2768	-105.2995	-102.9865	-101.3785	-100.6200	9.3693	4.2476	5.0799	5.5937	5.8870	6.5580	7.1573
2563.9276	-122.7988	-111.1146	-107.3302	-105.2807	-102.9361	-101.4968	-100.4080	9.3804	4.2100	5.0759	5.6171	5.8780	6.5031	7.3947
2565.6997	-122.7461	-111.1047	-107.2814	-105.2737	-102.9852	-101.1403	-101.0040	9.3698	4.1972	5.0616	5.5511	5.8754	6.5215	6.9655
2567.5253	-122.8327	-111.1914	-107.3295	-105.0776	-102.9506	-101.1180	-101.4294	9.3944	4.2112	5.0799	5.5661	5.8783	6.5791	7.3710
2569.3011	-122.7686	-111.0659	-107.2521	-105.2161	-102.9792	-101.3154	-100.7458	9.3933	4.2230	5.0695	5.5617	5.8785	6.4745	7.0141
2571.0812	-122.7965	-110.9692	-107.0473	-105.2943	-103.0582	-101.0904	-101.0264	9.3970	4.1978	5.0726	5.5294	5.8856	6.5347	7.1479
2572.8625	-122.7987	-111.0475	-107.3303	-105.3324	-103.0552	-101.4360	-100.6050	9.3969	4.2109	5.0478	5.5331	5.8822	6.5926	7.3076
2574.6759	-122.7955	-111.2301	-107.1027	-105.2891	-102.9992	-101.4424	-100.8807	9.4379	4.1903	5.0755	5.5834	5.8859	6.5796	7.0752
2576.5897	-122.8493	-111.2494	-107.3435	-105.3832	-102.9885	-101.2778	-100.9310	9.4803	4.2432	5.0404	5.4863	5.8892	6.5928	7.2087
2578.4129	-122.8166	-111.1726	-107.3757	-104.9935	-103.0607	-101.3174	-100.5825	9.4152	4.2276	5.0567	5.5617	5.8778	6.5549	7.3933
2580.1770	-122.8022	-111.1353	-107.3365	-105.2455	-102.9452	-101.3336	-100.8030	9.4437	4.2379	5.0612	5.5798	5.8992	6.6021	7.1240
2582.0076	-122.7847	-111.0694	-107.3099	-105.2642	-103.0256	-101.3504	-101.3486	9.4017	4.2217	5.0460	5.5552	5.8965	6.5685	7.2261
2583.9040	-122.7735	-111.0158	-107.3278	-105.1920	-102.9174	-101.1027	-100.9833	9.4326	4.2040	5.0709	5.5664	5.8837	6.5218	7.2961
2585.6272	-122.7803	-111.1073	-107.3729	-105.1945	-103.0331	-101.1935	-101.5849	9.4740	4.1577	5.0217	5.5367	5.9025	6.5167	7.1959
2587.4373	-122.9372	-111.1266	-107.4304	-105.2258	-102.9925	-100.8770	-101.3721	9.4750	4.1401	5.0385	5.5174	5.8927	6.5984	7.4819
2589.2776	-122.7795	-110.9966	-107.3005	-105.3313	-102.9657	-101.1258	-101.1922	9.4418	4.2583	5.1050	5.5601	5.9136	6.5812	7.3412
2591.0730	-122.8121	-111.2119	-107.3019	-105.3626	-102.9632	-101.4172	-101.2697	9.4256	4.2074	5.0669	5.5864	5.8798	6.5378	7.5524
2592.8418	-122.8880	-111.1123	-107.1878	-105.2409	-102.9789	-100.8900	-102.0854	9.4723	4.2560	5.0548	5.5790	5.8430	6.4995	7.2833
2594.7772	-122.9946	-111.1669	-107.2665	-105.2996	-103.0074	-100.9974	-100.8678	9.5677	4.2272	5.0380	5.5371	5.9068	6.5170	7.0902
2596.5981	-123.1557	-111.1715	-107.2199	-105.3209	-102.9901	-100.9859	-101.2284	9.5513	4.1824	5.0806	5.5218	5.8764	6.5491	7.4667
2598.4220	-123.1104	-111.2372	-107.2436	-105.0204	-102.9456	-101.3313	-101.2725	9.5929	4.2338	5.0561	5.5235	5.8982	6.5397	7.4207
2600.2192	-123.2777	-110.8451	-107.1801	-104.9976	-102.8204	-101.2800	-101.0067	9.6090	4.2473	5.0620	5.5433	5.9071	6.5732	7.2769
2602.0541	-123.5271	-111.0003	-107.0097	-105.0330	-102.7778	-100.9143	-101.2100	9.6310	4.2578	5.0666	5.5594	5.9127	6.5193	7.4560
2603.8499	-123.4685	-110.9530	-107.0992	-105.0619	-102.7471	-101.1941	-101.1487	9.6673	4.2054	5.0520	5.5688	5.8821	6.4252	7.2668
2605.7390	-123.4750	-111.0238	-107.1502	-105.1187	-102.7695	-101.1092	-100.2644	9.6861	4.2932	5.0089	5.5099	5.8594	6.5908	7.3613
2607.5413	-123.4664	-111.0101	-107.2043	-105.2494	-102.8003	-100.9381	-101.1911	9.6362	4.1806	5.0347	5.5532	5.9107	6.5716	7.0242
2609.3658	-123.4688	-110.9377	-107.0452	-104.9129	-102.8760	-101.1579	-100.7830	9.6187	4.1904	5.0721	5.5432	5.8952	6.6476	7.6982
2611.2164	-123.3237	-110.8728	-107.3920	-104.9786	-102.9067	-101.1526	-101.5544	9.6325	4.2857	5.0573	5.6070	5.9047	6.5875	7.1328
2613.0311	-123.4482	-110.9292	-107.1894	-105.0766	-102.8335	-101.1895	-101.4618	9.6005	4.2393	5.0398	5.5383	5.9190	6.5878	7.2375
2614.7964	-123.4307	-110.8614	-107.0416	-105.0055	-102.8078	-100.8821	-101.0195	9.6242	4.2709	5.0779	5.5436	5.8996	6.4924	7.2045
2616.6218	-123.4016	-111.0092	-107.1378	-105.0314	-102.8799	-101.1700	-101.6024	9.5974	4.1748	5.0580	5.5156	5.9004	6.4829	7.0934
2618.5826	-123.3569	-110.9867	-107.0728	-105.0942	-102.8258	-101.0248	-101.1942	9.6324	4.2591	5.0667	5.5719	5.9154	6.5464	7.0231
2620.4352	-123.4387	-110.9002	-107.1445	-105.0856	-102.8177	-101.0371	-100.8982	9.6252	4.2224	5.0413	5.5457	5.9002	6.6137	7.4442
2622.1921	-123.4370	-110.9763	-107.2784	-105.0625	-102.8582	-101.0497	-101.0235	9.6367	4.1987	5.0622	5.5645	5.9193	6.5730	7.2938
2624.1138	-123.5074	-110.8765	-107.1283	-105.1725	-102.8382	-100.9276	-101.1862	9.6438	4.2254	5.0881	5.5554	5.8796	6.6371	7.2562
2625.8809	-123.4827	-110.9162	-107.0592	-105.1067	-102.8440	-101.0493	-101.5386	9.6493	4.2759	5.0740	5.6376	5.9000	6.5498	7.1873
2627.6511	-123.4122	-110.9105	-107.0135	-105.0577	-102.9256	-101.1388	-101.2815	9.5867	4.2269	5.0754	5.5364	5.9143	6.6098	7.3144
2629.5458	-123.3961	-110.9270	-107.0922	-105.1018	-102.7951	-100.8191	-100.2417	9.6370	4.2137	5.0545	5.6064	5.9130	6.6085	6.9904
2631.2791	-123.4771	-111.0355	-107.0745	-105.2782	-102.8445	-101.1533	-101.3610	9.6337	4.2243	5.0210	5.5416	5.9183	6.6704	7.5069
2633.0710	-123.5372	-111.0580	-107.0822	-105.1652	-102.7998	-101.2040	-100.2724	9.6369	4.2575	5.0459	5.5523	5.8823	6.5798	7.3042
2634.8452	-123.4569	-111.0339	-107.0572	-104.9067	-102.7528	-100.8503	-100.2959	9.6166	4.1619	5.0325	5.6213	5.9082	6.6016	7.4072
2636.6319	-123.8826	-110.8468	-107.0921	-105.0639	-102.7543	-101.0992	-100.4606	9.6659	4.2088	5.0488	5.5748	5.8675	6.5157	7.1372
2638.4803	-123.7659	-110.9369	-107.0497	-104.9958	-102.7658	-101.0055	-99.8525	9.7971	4.2453	5.0027	5.5228	5.9125	6.4612	7.3000
2640.3193	-123.6925	-110.9690	-107.1478	-105.0390	-102.7138	-100.7894	-100.0814	9.7854	4.2316	5.0521	5.4970	5.8952	6.5322	7.2313
2642.1987	-123.8197	-110.9540	-107.1024	-104.9744	-102.7633	-100.8101	-101.8953	9.7511	4.2431	5.0054	5.5736	5.8786	6.5049	7.2680
2643.9737	-123.7266	-110.9232	-107.0645	-105.0959	-102.7088	-101.1056	-100.7951	9.7712	4.2630	5.0707	5.5750	5.8971	6.5419	7.2874
2645.8209	-123.7932	-110.9360	-107.1550	-105.0298	-102.8022	-101.0769	-100.1083	9.7623	4.1513	5.0123	5.5796	5.8784	6.5875	7.4975
2647.6553	-123.8361	-111.0098	-107.1616	-104.9551	-102.8119	-100.7424	-100.6113	9.7394	4.2109	5.0551	5.5788	5.9230	6.6021	7.6470
2649.2440	-123.7592	-110.9923	-106.9956	-105.1444	-102.7002	-100.9022	-101.5993	9.7469	4.2214	4.9806	5.5534	5.9179	6.5756	7.2035
2650.8092	-123.5848	-111.0816	-107.1221	-105.1017	-102.9477	-100.9314	-100.7646	9.7817	4.2607	5.0437	5.5488	5.9177	6.5640	7.3464
2652.3802	-123.7803	-111.0285	-107.1734	-105.1050	-102.8084	-101.1024	-101.2815	9.7921	4.2185	5.0300	5.5943	5.8837	6.5001	7.1764
2653.9446	-123.7581	-110.8564	-107.2108	-105.1350	-102.8212	-101.1324	-101.0705	10.0138	4.2144	5.0197	5.5275	5.8748	6.5840	7.0196
2655.5911	-123.9201	-111.0444	-107.2572	-105.1717	-102.9253	-100.9571	-100.7373	10.0290	4.2852	5.0824	5.5146	5.8753	6.5728	7.0356
2657.5053	-123.9352	-111.0212	-107.2099	-105.1590	-102.8400	-101.0783	-101.0607	10.0258	4.1966	5.0388	5.4787	5.8786	6.5710	7.0568
2659.3792	-123.6650	-111.0742	-107.2878	-105.1189	-102.9850	-101.3304	-100.9141	10.1101	4.2393	5.0629	5.5808	5.9003	6.5683	7.0958
2661.1472	-124.2922	-110.8480	-107.0981	-105.0341	-102.9669	-101.1167	-101.0802	10.2398	4.2627	5.0436	5.5271	5.9012	6.5799	7.1414
2663.0373	-123.7473	-111.1848	-107.3602	-105.2740	-102.9572	-101.0137	-101.6349	10.2164	4.2190	5.0291	5.5523	5.8892	6.6308	7.2361
2664.9715	-124.2123	-110.9098	-107.0893	-105.1411	-102.7742	-101.1439	-100.9853	10.2662	4.2080	5.0263	5.5537	5.9194	6.6289	7.2190
2666.7376	-124.3775	-110.8719	-107.1061	-105.0670	-102.7746	-100.8716	-101.3070	10.2640	4.2643	4.9851	5.5042	5.9064	6.5710	7.3278
2668.5638	-124.4273	-110.9060	-107.1671	-105.1313	-102.8631	-100.8150	-101.8713	10.2337	4.2358	5.0065	5.5263	5.9435	6.5976	7.3436
2670.4457	-124.1413	-111.0235	-107.0656	-105.0068	-102.8786	-101.4508	-101.5658	10.2367	4.2419	4.9801	5.5377	5.8733	6.4845	7.4846
2672.3053	-124.2523	-110.9121	-107.0561	-105.1777	-102.9364	-101.1746	-101.0500	10.1643	4.2258	5.0142	5.5581	5.8478	6.5437	7.3086
2674.1317	-124.2922	-110.9726	-107.1457	-104.9944	-102.9265	-100.9833	-100.7800	10.2609	4.2171	5.0319	5.5154	5.9014	6.6354	6.9795
2675.9152	-124.2776	-110.9042	-107.1932	-105.0885	-102.8578	-101.1202	-101.0425	10.2103	4.2434	5.0041	5.5410	5.8881	6.6311	7.3276
2677.7933	-124.1714	-111.0194	-107.1798	-105.0718	-102.9670	-101.1461	-100.7498	10.2343	4.2227	5.0061	5.5970	5.8738	6.6051	7.0712
2679.5525	-124.2181	-110.9225	-107.2104	-105.1966	-103.0083	-101.1716	-101.4047	10.2053	4.1983	5.0550	5.5233	5.8774	6.4963	7.5674
2681.3469	-124.2163	-111.1084	-107.0530	-105.0347	-102.8146	-101.2205	-100.9854	10.2220	4.2108	5.0832	5.5811	5.9054	6.5568	7.4207
2683.2518	-124.2124	-111.0030	-107.1269	-105.2140	-102.8636	-101.1131	-100.9768	10.2309	4.2285	5.0691	5.5413	5.8694	6.6285	7.3128
2684.9885	-124.2651	-110.9444	-107.1420	-105.1185	-102.9240	-101.2828	-101.4796	10.2231	4.2423	4.9789	5.5104	5.9200	6.6052	7.2905
2686.8078	-124.2726	-111.0701	-107.0701	-105.0888	-102.8782	-101.1037	-100.7822	10.2378	4.2014	5.0546	5.5452	5.8889	6.5736	7.1532
2688.7070	-124.3296	-111.0611	-107.0154	-105.1204	-102.8473	-101.2921	-100.8935	10.2114	4.1586	5.1125	5.5150	5.8836	6.6252	7.2484
2690.4631	-124.3251	-110.9882	-107.1792	-105.1949	-102.9100	-101.0547	-100.7099	10.2085	4.1929	5.0263	5.5213	5.8604	6.4220	7.1826
2692.2637	-124.3260	-110.9473	-107.2159	-105.0531	-102.8910	-101.3702	-100.2438	10.1679	4.2431	4.9754	5.5816	5.8929	6.6754	6.9634
2693.9996	-124.5549	-110.9633	-106.9251	-104.8875	-102.7580	-100.8047	-101.1474	10.1906	4.2422	5.0051	5.5343	5.9262	6.5145	6.7889
2695.8298	-124.6597	-110.8334	-107.1931	-105.0653	-102.8366	-100.8085	-101.1583	10.1967	4.2559	5.0221	5.5527	5.8986	6.5617	7.4704
2697.6593	-124.4863	-110.7318	-107.0511	-105.0343	-102.7544	-100.8532	-101.4626	10.1890	4.2317	5.0179	5.5431	5.8746	6.6352	7.1505
2699.4860	-124.5735	-110.9671	-107.1403	-105.0468	-102.8420	-100.6753	-100.5755	10.1784	4.2283	5.0504	5.5417	5.9162	6.5348	7.2802
2701.3254	-124.6423	-110.9405	-107.0024	-105.0884	-102.8155	-100.8557	-101.2843	10.2122	4.2810	5.0559	5.5372	5.8955	6.4948	7.2674
2703.1313	-124.3080	-110.9733	-107.1157	-105.1711	-102.9304	-100.8732	-101.5826	10.1838	4.2287	5.0363	5.4972	5.8669	6.5250	7.2448
2704.7452	-124.3145	-110.9966	-107.1607	-105.1796	-102.8868	-101.1697	-100.7314	10.1613	4.2523	5.0808	5.5291	5.9311	6.5960	7.4898
2706.3633	-124.3952	-110.9883	-107.1624	-105.0212	-102.7941	-101.0592	-101.0448	10.1718	4.1880	5.0816	5.4858	5.9277	6.6261	7.1947
2708.0940	-124.3979	-111.0468	-107.0821	-105.1474	-102.8933	-101.3185	-100.5267	10.2259	4.1914	5.0429	5.5627	5.8690	6.5124	7.3369
2709.9216	-124.3291	-110.8996	-107.2263	-105.0511	-102.9048	-101.2715	-101.1088	10.2000	4.1920	5.0726	5.5097	5.8810	6.4778	6.9228
2711.7642	-124.3710	-111.1195	-107.0846	-105.2143	-102.9323	-101.3286	-101.2787	10.1542	4.2316	4.9930	5.5605	5.8900	6.4666	7.0118
2713.4924	-124.3401	-111.0082	-107.1303	-105.1205	-102.8400	-101.2817	-101.5662	10.1587	4.2002	5.0356	5.5333	5.9055	6.5587	7.4973
2715.2779	-124.4002	-110.8697	-106.9248	-105.2043	-102.8527	-100.9112	-100.7631	10.1621	4.2667	5.0414	5.5342	5.9234	6.5355	7.2000
2717.1458	-124.3774	-110.9526	-106.9866	-104.9797	-102.9158	-101.2487	-100.5255	10.1660	4.2317	5.0677	5.5128	5.8790	6.5039	7.4111
2718.9372	-124.4818	-110.9100	-107.0758	-105.1423	-102.8059	-100.9943	-101.8215	10.1491	4.2612	5.0438	5.5333	5.8892	6.4963	7.3782
2720.8149	-124.3286	-110.8896	-107.1672	-105.1115	-102.8009	-100.8893	-100.5686	10.1763	4.2370	5.0087	5.5693	5.9202	6.5178	7.4036
2722.6317	-124.4653	-111.0098	-107.2109	-105.0496	-102.7570	-101.2425	-100.3080	10.1082	4.2706	4.9858	5.5201	5.8605	6.5987	7.3876
2724.3878	-124.4630	-111.0763	-107.2945	-105.0428	-102.7862	-101.1380	-99.9487	10.1774	4.1745	5.0407	5.5334	5.8733	6.4677	7.3492
2726.1500	-124.4243	-110.9569	-106.9708	-105.0800	-102.8071	-101.0368	-101.1812	10.1250	4.2501	4.9827	5.5007	5.9067	6.5873	7.3816
2727.9403	-124.4321	-111.0086	-107.3073	-105.0510	-102.8280	-101.2175	-101.2519	10.1282	4.2221	5.0278	5.4840	5.8626	6.6076	7.2161
2729.7110	-124.3967	-111.0043	-107.1121	-105.0225	-102.9312	-101.0072	-101.2483	10.0833	4.2921	5.0464	5.5662	5.8948	6.5224	7.0757
2731.5209	-124.4763	-110.9311	-107.2084	-105.0765	-102.8627	-101.0338	-100.2668	10.1603	4.1789	5.0171	5.5460	5.8849	6.4960	7.2460
2733.3013	-124.4803	-110.9800	-107.0525	-105.1959	-102.8150	-100.9729	-101.5507	10.1052	4.1742	5.0635	5.4961	5.8609	6.5707	7.1451
2735.0451	-124.4001	-110.9383	-107.2259	-105.1350	-102.8113	-100.9763	-101.2531	10.1614	4.1812	4.9894	5.5257	5.8513	6.5997	7.3391
2736.7916	-124.4481	-110.9038	-107.0725	-105.0921	-102.8285	-101.2667	-100.7658	10.1382	4.2875	5.0682	5.5299	5.8700	6.5285	7.1838
2738.6398	-124.4147	-110.9353	-107.1858	-105.0874	-102.8620	-101.1488	-101.0204	10.1696	4.2878	4.9831	5.5234	5.8779	6.5035	7.5716
2740.5430	-124.3650	-110.9179	-107.1906	-105.0514	-102.8892	-101.3884	-101.0508	10.1256	4.1616	5.0095	5.5387	5.8738	6.5313	7.0962
2742.2795	-124.3728	-110.9318	-107.1967	-105.0907	-102.8940	-101.1497	-101.3978	10.1331	4.2378	5.0796	5.5287	5.9096	6.4538	6.9792
2743.9912	-124.4163	-110.9962	-107.1908	-105.0789	-102.8670	-100.9772	-100.4992	10.0973	4.2190	5.0014	5.4671	5.8799	6.5521	7.0710
2745.7599	-124.5377	-111.0273	-107.0556	-105.0654	-102.8427	-100.9629	-101.3698	10.1550	4.2056	5.0141	5.5122	5.8616	6.5567	7.3601
2747.5174	-124.5503	-110.9902	-107.3053	-105.1264	-102.8652	-101.1253	-101.2419	10.1493	4.2036	5.0695	5.5452	5.9106	6.5634	7.2345
2749.3197	-124.4867	-111.1212	-107.0885	-105.1815	-102.7493	-100.9509	-100.8609	10.1356	4.2307	5.0565	5.4775	5.8366	6.5990	7.5638
2751.0759	-124.5168	-110.9520	-107.0810	-105.2505	-102.8757	-100.7969	-101.0359	10.1196	4.2185	5.0512	5.4990	5.8552	6.6440	7.0162
2752.8312	-124.5432	-110.9989	-107.2463	-104.8933	-102.7954	-100.8793	-101.6386	10.1204	4.2390	5.0400	5.4923	5.8579	6.5892	7.3129
2754.7341	-124.5136	-110.9405	-107.1304	-105.1718	-102.9486	-100.8333	-101.2454	10.1024	4.2354	5.0243	5.5130	5.8580	6.4833	7.6373
2756.5240	-124.5187	-110.9878	-107.0848	-105.0726	-102.8595	-100.9331	-100.7374	10.1324	4.2328	5.0062	5.5340	5.9036	6.4942	7.1321
2758.3257	-124.1712	-111.0262	-107.1863	-105.1627	-102.9888	-101.2545	-100.7538	9.7072	4.2117	5.0432	5.5403	5.8667	6.4600	7.4842
2760.1720	-124.3624	-111.2853	-107.4762	-105.3021	-102.9640	-101.2124	-100.6587	9.8234	4.2637	5.1240	5.5375	5.8942	6.5396	7.0229
2761.9972	-124.3864	-111.3611	-107.4498	-105.3360	-102.9832	-101.1336	-100.5003	9.9454	4.3390	5.1860	5.5871	5.9717	6.6812	7.2839
2763.7949	-124.3621	-111.4319	-107.3288	-105.4947	-103.1376	-101.3931	-102.0738	9.8904	4.3403	5.1253	5.6688	5.9759	6.6410	6.9296
2765.5510	-124.2552	-111.2621	-107.4092	-105.3534	-103.0144	-101.1035	-101.5340	9.9338	4.3541	5.1023	5.4668	5.9322	6.6401	6.8896
2767.3330	-124.3030	-111.2078	-107.4034	-105.0983	-103.0031	-101.1392	-100.2605	9.9334	4.3078	5.0946	5.4988	5.9180	6.6433	7.1696
2769.0531	-124.0968	-111.1917	-107.1680	-105.4448	-103.0723	-101.5301	-101.4140	9.9494	4.3419	5.1160	5.5420	5.9186	6.5056	7.1165
2770.8261	-123.9084	-111.3126	-107.3890	-105.2436	-102.9951	-101.3014	-102.1178	9.8849	4.3281	5.0741	5.5354	5.8944	6.5547	7.1084
2772.6236	-123.7490	-111.1921	-107.2818	-105.4046	-102.9646	-101.5114	-101.8959	9.8683	4.2015	5.1101	5.5591	5.9751	6.5920	7.2747
2774.3996	-123.8143	-111.2798	-107.1544	-105.2889	-102.9606	-101.2230	-101.5130	9.8350	4.1925	5.0576	5.6274	5.9244	6.5311	7.4883
2776.2072	-123.7372	-111.2996	-107.2353	-105.1158	-103.1441	-101.1798	-101.6005	9.7510	4.2237	5.0493	5.5671	5.8969	6.6046	7.6653
2778.0131	-123.5905	-111.1633	-107.2080	-105.2318	-102.9811	-101.2043	-101.3743	9.7382	4.2618	5.0540	5.5080	5.9058	6.6180	7.4562
2779.8511	-123.7084	-111.2373	-107.3468	-105.1500	-102.9809	-101.2313	-101.6806	9.7119	4.1889	5.0457	5.5594	5.9183	6.5512	7.4376
2781.5845	-123.6359	-111.1994	-107.3112	-105.2096	-102.9892	-101.2842	-100.9295	9.6352	4.2167	5.0797	5.5377	5.9059	6.6311	7.2304
2783.3784	-123.6314	-111.1780	-107.2529	-105.2458	-103.0821	-101.5315	-102.3593	9.5907	4.2833	5.1259	5.5450	5.9017	6.6311	7.4072
