Time_s	f1_Hz	f3_Hz	f5_Hz	f7_Hz	f9_Hz	f11_Hz	f13_Hz	D1_ppm	D3_ppm	D5_ppm	D7_ppm	D9_ppm	D11_ppm	D13_ppm
2031.1045	-8.4801	-9.8386	-9.8182	-9.7134	-9.7643	-9.9542	-10.0530	4.5659	-5.1867	-2.9695	-1.0881	-1.3683	-0.5838	-1.0497
2032.9048	-8.6974	-10.0317	-9.9346	-9.7221	-9.6897	-9.9500	-9.4206	4.5190	-5.1232	-2.9379	-1.1149	-1.3704	-0.5845	-1.0694
2034.7099	-8.7248	-10.0024	-9.8784	-9.7403	-9.6249	-9.5287	-9.3063	4.5547	-5.1153	-2.8850	-1.1114	-1.3983	-0.6056	-1.0961
2036.4604	-8.6713	-9.9033	-9.9331	-9.7285	-9.6825	-9.7033	-9.2699	4.5903	-5.1036	-2.9253	-1.0935	-1.3722	-0.6176	-0.8927
2038.2272	-8.9109	-9.9127	-10.0686	-9.6943	-9.6728	-9.7022	-9.2002	4.5623	-5.1204	-2.8844	-1.1298	-1.4038	-0.6109	-0.7600
2040.0857	-8.7154	-9.8712	-9.8646	-9.7222	-9.7090	-9.7276	-10.2361	4.5400	-5.1300	-2.8939	-1.1198	-1.3866	-0.6283	-1.0670
2041.8626	-8.6049	-10.1090	-9.9818	-9.7174	-9.7659	-9.6601	-9.5184	4.5651	-5.0926	-2.9220	-1.1393	-1.3789	-0.5606	-1.2949
2043.5810	-8.8087	-9.9930	-9.8842	-9.7382	-9.6937	-9.7593	-9.9298	4.4662	-5.0930	-2.9283	-1.1412	-1.3496	-0.5194	-1.0576
2045.3762	-8.9001	-9.8767	-9.7026	-9.7239	-9.6421	-9.6579	-10.1031	4.5903	-5.1340	-2.9248	-1.1598	-1.3922	-0.6056	-1.0757
2047.1123	-8.6376	-9.9795	-9.9333	-9.6559	-9.7498	-9.5836	-9.1923	4.5693	-5.1263	-3.0084	-1.1557	-1.4055	-0.5958	-1.1960
2048.8908	-8.9014	-9.9969	-9.9242	-9.7528	-9.7031	-9.9262	-9.5639	4.5774	-5.1451	-2.9493	-1.0990	-1.3732	-0.5452	-1.2651
2050.6764	-8.8421	-10.0052	-9.7890	-9.7041	-9.7490	-9.8535	-9.4733	4.5869	-5.1159	-2.9545	-1.1279	-1.3600	-0.6685	-1.0218
2052.4644	-8.5561	-9.9600	-9.8644	-9.8757	-9.6720	-9.9059	-9.0204	4.5822	-5.0985	-2.9383	-1.1035	-1.3866	-0.6187	-1.2382
2054.3135	-8.9043	-9.9210	-9.9638	-9.8114	-9.8035	-9.8034	-9.7974	4.4968	-5.1314	-2.9498	-1.1229	-1.3890	-0.5788	-0.8723
2056.0680	-8.7670	-9.9584	-9.9580	-9.8007	-9.7873	-9.8141	-9.2760	4.5598	-5.0983	-2.8692	-1.1272	-1.4122	-0.6242	-0.9064
2057.8327	-8.8056	-10.0183	-9.8300	-9.7613	-9.7035	-9.9134	-9.6720	4.5511	-5.1258	-2.9267	-1.1214	-1.3653	-0.6312	-0.9787
2059.6281	-8.8842	-10.0759	-10.0609	-9.7471	-9.7490	-9.8192	-9.8245	4.5334	-5.1169	-2.9569	-1.1291	-1.3858	-0.5813	-0.9381
2061.4057	-8.7017	-9.9234	-9.8877	-9.7892	-9.7780	-9.7455	-8.9842	4.5286	-5.0968	-2.8623	-1.1316	-1.3920	-0.5308	-1.1288
2063.1307	-8.7050	-9.9671	-9.8122	-9.7066	-9.7950	-9.8017	-9.0752	4.5449	-5.1194	-2.8936	-1.1422	-1.3928	-0.5957	-1.0387
2064.9217	-8.8131	-9.9995	-9.8840	-9.8645	-9.7771	-9.9380	-9.4540	4.5382	-5.1370	-2.9097	-1.1125	-1.4045	-0.6043	-0.9989
2066.6988	-8.6645	-10.0452	-9.9576	-9.7234	-9.7891	-9.8779	-9.1364	4.5788	-5.1790	-2.9486	-1.1535	-1.3723	-0.6258	-1.0023
2068.4720	-8.4693	-9.9455	-9.9589	-9.7392	-9.7702	-9.8721	-9.5892	4.6198	-5.1662	-2.8657	-1.1077	-1.3905	-0.5998	-1.0814
2070.2024	-8.5951	-9.8325	-9.9905	-9.8091	-9.8199	-9.8286	-9.4949	4.6211	-5.1146	-2.9373	-1.1204	-1.3686	-0.5935	-1.1254
2071.9963	-8.4786	-10.0764	-9.8869	-9.8121	-9.6396	-9.9328	-9.8198	4.8053	-5.1334	-2.9537	-1.1229	-1.3703	-0.5852	-0.9544
2073.7700	-9.0043	-9.9810	-9.9952	-9.7194	-9.8277	-9.8045	-9.5534	4.8295	-5.1282	-2.9406	-1.1326	-1.3729	-0.6304	-0.7685
2075.5179	-9.6301	-10.0255	-9.8708	-9.7831	-9.7022	-9.8159	-9.8179	4.7363	-5.1200	-2.8782	-1.1364	-1.3777	-0.5860	-1.0412
2077.3340	-8.8899	-9.8616	-9.8048	-9.7470	-9.6299	-9.8397	-9.3377	4.7512	-5.1411	-2.9397	-1.1267	-1.4214	-0.5852	-1.1512
2079.0636	-8.9290	-10.0579	-9.9027	-9.7864	-9.7397	-9.9953	-9.7020	4.4792	-5.1397	-2.9618	-1.1373	-1.3528	-0.6397	-1.1771
2080.7507	-8.7754	-9.9672	-9.8061	-9.7445	-9.7883	-9.9059	-10.0211	4.4989	-5.1193	-2.9807	-1.1192	-1.3907	-0.5162	-0.9165
2082.3813	-8.7588	-10.0560	-9.8885	-9.7255	-9.6606	-9.8695	-9.4051	4.7870	-5.1143	-2.9206	-1.1376	-1.3892	-0.6535	-1.1218
2083.9871	-8.3519	-10.0249	-10.0411	-9.7480	-9.7338	-9.8328	-9.7969	4.8707	-5.1000	-2.8888	-1.1344	-1.3557	-0.6526	-0.9457
2085.7478	-8.9425	-9.9555	-9.7906	-9.8677	-9.7150	-9.9522	-10.4333	4.8202	-5.1585	-2.9348	-1.1384	-1.4256	-0.6005	-1.0086
2087.5228	-8.5346	-9.9030	-9.9674	-9.7152	-9.7086	-9.5637	-9.6812	4.8597	-5.1430	-2.9515	-1.1550	-1.3807	-0.5414	-0.7881
2089.2482	-8.3552	-9.8246	-9.8126	-9.6768	-9.5962	-9.6453	-9.4641	4.8996	-5.1187	-2.9251	-1.1682	-1.3784	-0.5462	-1.2050
2091.1026	-8.7522	-9.8563	-9.8258	-9.6643	-9.5339	-9.6550	-9.6451	4.8449	-5.1618	-2.9397	-1.1526	-1.4174	-0.5346	-1.0593
2092.8638	-8.7533	-9.6585	-9.7450	-9.5390	-9.4813	-9.5126	-9.7022	4.7237	-5.1407	-2.9712	-1.1276	-1.3945	-0.4690	-1.0762
2094.6305	-8.1283	-9.7439	-9.5304	-9.5551	-9.4302	-9.5069	-9.6688	4.8699	-5.1775	-2.9981	-1.1358	-1.3960	-0.6355	-1.1721
2096.4145	-8.6968	-9.6636	-9.5400	-9.3558	-9.3687	-9.1432	-9.1823	4.9302	-5.1821	-2.9897	-1.1344	-1.4124	-0.7496	-0.9180
2098.1961	-8.9784	-9.4950	-9.5184	-9.2687	-9.2983	-9.4345	-9.4562	4.7758	-5.1070	-2.9639	-1.1183	-1.4289	-0.6002	-0.9388
2099.9721	-8.4106	-9.4852	-9.2700	-9.2694	-9.2956	-9.2015	-8.5532	4.7091	-5.1489	-2.9757	-1.1691	-1.4073	-0.6114	-1.1010
2101.7859	-8.7946	-9.3219	-9.3638	-9.2355	-9.3157	-9.3812	-8.9530	4.6409	-5.0968	-2.9134	-1.1421	-1.4178	-0.5613	-0.8482
2103.5091	-8.6103	-9.4542	-9.3620	-9.2553	-9.1197	-9.2414	-8.9718	4.6346	-5.0701	-2.9497	-1.1476	-1.3627	-0.5596	-0.9803
2105.2260	-8.3479	-9.4226	-9.2898	-9.1718	-9.1937	-9.2099	-8.5014	4.6946	-5.0248	-2.8883	-1.0772	-1.3829	-0.5694	-1.0986
2106.9598	-8.5419	-9.5091	-9.2726	-9.1512	-9.0912	-9.1476	-9.1704	4.7055	-5.0427	-2.8869	-1.1158	-1.3703	-0.6042	-0.9837
2108.7093	-8.7836	-9.3233	-9.3268	-9.2179	-9.2568	-9.1876	-8.9906	4.7952	-5.0398	-2.8575	-1.0719	-1.3624	-0.5254	-0.9074
2110.5064	-8.5341	-9.2818	-9.3579	-9.1980	-9.1181	-9.2724	-9.2563	4.9300	-4.9425	-2.8201	-1.0023	-1.2968	-0.4972	-0.8978
2112.2820	-8.9769	-9.4954	-9.4676	-9.2843	-9.2482	-9.2609	-8.8134	4.8873	-4.8850	-2.7583	-1.0195	-1.2636	-0.4879	-0.9127
2114.0679	-9.2372	-9.6862	-9.4905	-9.3238	-9.3201	-9.3647	-8.6459	5.0082	-4.8173	-2.7228	-0.9462	-1.1923	-0.4814	-0.7430
2115.8166	-9.3265	-9.6571	-9.5169	-9.4014	-9.4722	-9.5285	-9.0421	5.2383	-4.7396	-2.6778	-0.8954	-1.1842	-0.4340	-0.9103
2117.5980	-10.4747	-9.8425	-9.8415	-9.5794	-9.5324	-9.7100	-9.0493	5.1056	-4.6220	-2.5862	-0.8508	-1.1129	-0.3594	-0.7531
2119.3588	-11.5204	-10.2196	-9.8833	-9.8455	-9.7908	-9.7671	-8.7302	4.9795	-4.4962	-2.4577	-0.6742	-1.0486	-0.2536	-0.4387
2121.0610	-11.6859	-10.6133	-10.2334	-9.9986	-9.9390	-9.7011	-9.9529	5.2284	-4.3050	-2.3201	-0.5801	-0.9516	-0.1700	-0.6115
2122.9239	-12.2188	-11.0435	-10.4997	-10.4161	-10.2359	-10.3399	-10.2504	4.9606	-4.0584	-2.1767	-0.4734	-0.7812	-0.0954	-0.5394
2124.8679	-14.0415	-11.8390	-11.1598	-10.9667	-10.8003	-10.7662	-10.0968	5.3454	-3.7127	-1.7878	-0.1616	-0.5176	0.1411	-0.2510
2126.9578	-15.7325	-12.8570	-12.1085	-11.8395	-11.5355	-11.4460	-11.0822	5.6057	-3.2208	-1.4450	0.1295	-0.2226	0.4407	0.1118
2129.1055	-18.2210	-14.8153	-13.8520	-13.2880	-13.0160	-12.9690	-12.8566	6.2662	-2.3178	-0.7307	0.7538	0.3135	0.8878	0.4366
2131.2577	-23.8642	-18.1559	-16.7092	-15.9497	-15.3138	-15.1144	-14.8689	7.5498	-1.0426	0.3735	1.6538	1.0263	1.5945	1.0075
2133.6651	-30.5468	-23.3074	-21.6104	-20.2203	-19.4984	-19.5254	-19.0795	11.1739	1.0468	2.0499	3.0861	2.4899	2.8409	2.5909
2136.0543	-64.4973	-36.2716	-32.7248	-30.2532	-28.5584	-28.1024	-27.6234	15.1487	5.9796	5.4464	6.2102	5.2423	5.4792	4.3384
2138.9306	-96.2959	-59.1257	-50.8255	-47.6841	-45.0657	-44.0893	-42.9580	17.5310	13.3259	11.6163	11.4456	9.9401	9.7965	8.7698
2141.7523	-153.7455	-106.9278	-91.4506	-82.6292	-77.3940	-74.4892	-70.9103	38.5759	28.7651	24.6028	22.6788	20.2422	19.0998	17.2435
2144.1688	-223.3474	-157.0741	-131.8251	-119.2113	-111.6884	-106.2645	-102.2460	68.4745	46.2195	38.9527	34.9161	31.3287	29.5376	26.6873
2146.6701	-315.7050	-213.7227	-180.3680	-160.9658	-148.3385	-141.7933	-135.3591	94.1208	68.5738	56.2181	49.1187	43.7109	40.3697	37.1279
2149.1964	-381.2979	-255.4894	-210.2127	-186.3157	-171.8780	-162.9034	-155.9425	115.5477	82.6350	66.7748	57.5678	50.9764	47.2655	42.7055
2151.4247	-417.3892	-281.4121	-229.7336	-201.2963	-184.9682	-174.2936	-165.3221	129.2585	91.4580	72.7055	62.2623	55.0377	50.7282	46.4887
2153.3657	-436.3046	-291.6688	-237.0128	-207.8363	-189.9992	-178.6598	-170.8740	133.1884	94.3728	74.8652	63.8424	56.3080	52.1218	47.5492
2155.2771	-449.0294	-296.1639	-239.7815	-209.9853	-192.2154	-181.4879	-171.8977	136.3342	95.4968	75.2519	64.2855	56.7456	52.4105	48.6585
2157.3547	-444.9600	-298.8049	-240.4116	-210.7173	-192.2593	-182.3198	-173.3231	135.7177	94.4784	74.2605	63.5823	56.0508	51.7531	47.4445
2159.2400	-441.3718	-297.3573	-239.3542	-210.4321	-192.0852	-180.5663	-172.1067	136.6632	93.7304	73.8022	63.1336	55.7852	51.3797	46.4027
2161.0844	-438.3704	-293.2270	-237.0086	-208.2045	-190.2745	-180.3204	-171.4791	131.6453	91.6915	72.1203	61.7243	54.6013	50.3359	46.6919
2163.2700	-424.1169	-288.0242	-233.3751	-204.6452	-187.2453	-176.2785	-166.8117	124.7960	88.5180	69.2814	59.6954	53.1088	48.7538	44.6173
2165.4973	-406.7590	-281.3028	-227.3162	-199.5394	-182.3920	-172.2978	-163.4890	119.5995	85.2581	67.0908	57.4326	50.8981	46.6727	42.6077
2168.1029	-393.0394	-273.6271	-221.7748	-196.1053	-179.1499	-169.1147	-162.7788	114.7348	81.6079	64.0843	55.4481	49.2692	45.4852	41.2941
2170.0808	-385.3174	-271.2378	-219.5974	-193.5862	-177.5722	-166.2519	-156.8850	112.9921	79.9271	63.0000	54.2184	48.3775	44.3585	41.4709
2172.4779	-375.7898	-262.8573	-213.6921	-188.6151	-173.2238	-163.6547	-156.6155	107.7758	76.4777	60.5831	52.0597	46.3926	42.8314	38.8362
2174.8285	-369.7160	-262.0915	-213.1052	-188.8346	-173.2140	-163.0253	-153.7405	104.4000	75.5888	59.9294	51.7518	46.1292	42.6232	38.9896
2177.0174	-358.9272	-254.9295	-207.6312	-183.5605	-168.5726	-159.1638	-151.9368	100.4431	72.7937	57.5536	49.4896	44.1278	40.3936	37.3963
2179.2781	-352.1778	-252.6135	-205.9899	-182.9313	-168.2333	-158.2175	-151.1585	97.7455	71.2892	56.7581	48.9723	43.7897	40.0397	37.1821
2181.5101	-344.4925	-248.2310	-202.4841	-179.4624	-164.5889	-154.9037	-146.9537	95.3949	69.3415	55.0910	47.6123	42.3301	38.5604	35.5689
2184.0207	-337.5917	-243.0513	-198.7701	-177.0712	-162.7770	-153.2342	-146.1467	91.3990	67.0274	53.6035	46.3100	41.2904	37.9070	35.8508
2185.9240	-333.3220	-242.0440	-197.8612	-175.8170	-161.6632	-152.0105	-145.5264	89.9201	66.2592	52.6776	45.9694	40.8214	37.8279	34.5877
2188.2660	-324.5643	-234.9184	-192.0628	-170.9472	-157.5147	-148.2587	-143.8859	85.5959	63.2349	50.2946	43.5975	38.8147	35.8756	33.8097
2190.8904	-319.0181	-232.9739	-191.7635	-170.5870	-157.0425	-148.4783	-142.9695	82.8312	62.2090	49.8154	43.3377	38.5872	35.5927	33.1212
2193.0865	-308.8997	-226.4839	-186.0604	-166.0384	-152.4873	-143.9087	-137.1407	78.9180	59.2204	47.2425	41.1892	36.6606	33.7494	31.2979
2195.3051	-303.8601	-224.1653	-184.5497	-165.0919	-152.1837	-144.1337	-138.1330	76.4694	58.2547	46.7286	40.7156	36.3147	33.6108	31.1506
2197.7063	-294.4848	-219.0682	-180.2529	-160.8157	-147.9750	-140.0339	-134.1647	73.0213	55.8567	44.6379	38.7944	34.4930	31.4073	29.6648
2200.4324	-287.3592	-214.5100	-177.1275	-158.5722	-146.4422	-138.6147	-131.5954	69.4233	53.7140	43.1581	37.8101	33.8359	31.0446	29.1052
2202.6620	-279.7941	-210.2400	-173.7099	-155.6361	-142.8479	-135.1877	-129.6836	66.5726	51.7380	41.2970	36.3789	32.3301	29.8740	27.0111
2205.0303	-271.8533	-204.8498	-169.7393	-152.3607	-140.5442	-133.1292	-128.8260	62.4544	49.3321	39.4173	34.7327	31.1405	28.9136	26.7937
2207.6680	-264.9852	-201.2639	-167.1273	-149.9790	-138.2034	-130.9450	-125.0667	59.7284	47.7247	38.0238	33.7380	30.0546	27.9695	25.4787
2209.9314	-255.9739	-194.8850	-162.7124	-145.9175	-135.0948	-128.5965	-122.5005	55.7159	45.1144	35.6949	31.6898	28.4451	26.4934	24.5449
2212.4324	-250.6977	-192.0221	-161.1169	-144.5569	-133.8886	-127.4294	-123.3990	53.5379	44.0559	35.1110	31.1238	27.8383	26.0019	23.7744
2214.7560	-240.6908	-185.3239	-155.7985	-139.8092	-129.5199	-123.5125	-118.6403	49.6473	40.7541	32.4341	28.8280	25.7714	24.0062	22.0037
2217.1299	-235.7472	-182.6656	-154.5378	-138.9865	-128.9601	-122.6720	-118.3803	47.6216	39.9134	32.0037	28.5203	25.6227	23.9115	22.5555
2219.6328	-224.9372	-176.3086	-149.2434	-134.2247	-124.6793	-118.6305	-112.6054	43.2863	37.0401	29.3291	26.2904	23.5215	22.1031	20.6697
2222.1094	-219.4518	-172.9950	-147.7245	-133.0748	-123.9770	-118.7377	-113.9562	40.5094	35.7346	28.6015	25.7389	22.9755	21.5769	20.6419
2224.0866	-212.7250	-168.7458	-144.5439	-130.0852	-121.1370	-115.7416	-110.7186	37.4030	33.8108	27.0240	24.2132	21.6461	20.4188	18.9176
2226.5460	-206.1248	-164.0797	-141.5439	-127.6750	-119.3667	-114.1166	-109.5042	33.9825	31.9694	25.5516	23.0685	20.7970	19.5902	18.4299
2228.8919	-201.2394	-160.9021	-138.9133	-125.2498	-117.4207	-111.9034	-107.8449	31.5644	30.6537	24.5902	22.0579	19.7791	18.6675	17.6375
2231.4120	-193.4846	-155.1883	-135.3284	-122.3609	-115.1280	-110.2349	-107.0036	27.9668	28.1291	22.8253	20.7332	18.7067	17.7277	17.0262
2233.9229	-189.7319	-152.8188	-133.6623	-121.0908	-114.0273	-109.1953	-105.3017	25.8052	27.0336	22.3445	20.0616	18.1354	17.1515	16.3460
2236.1441	-182.6247	-148.1951	-129.7721	-117.7853	-111.2853	-106.3141	-102.9792	22.7976	24.9572	20.5760	18.5829	16.8610	16.2456	15.2791
2238.2268	-180.8456	-146.7802	-129.0098	-117.6696	-111.1326	-106.5255	-102.9173	21.2617	24.3691	20.2994	18.3967	16.6846	15.8475	14.9522
2240.5605	-175.4731	-142.8859	-125.7550	-114.8254	-108.6913	-104.2688	-100.7743	18.4452	22.5874	18.8523	17.0519	15.6002	14.9702	14.0342
2243.0408	-172.6207	-140.3058	-124.6827	-113.9291	-108.0573	-103.4226	-100.6873	16.3190	21.6048	18.1395	16.5691	15.2291	14.7378	13.7500
2244.9746	-170.5488	-137.9638	-122.7145	-112.6220	-106.7732	-102.6364	-99.2808	14.9099	20.8693	17.5465	15.9542	14.7126	14.0287	13.6146
2247.3104	-165.7893	-134.4714	-120.3207	-110.4355	-104.9435	-101.0716	-97.3411	12.8278	19.2906	16.4501	14.9182	13.8940	13.4009	12.5705
2249.4634	-165.2462	-133.1325	-119.3108	-110.1165	-104.6817	-100.7319	-97.3408	12.1763	18.7317	16.1677	14.7097	13.6224	13.2370	12.7891
2251.5144	-160.6762	-130.3088	-116.9864	-108.3001	-103.0778	-99.0695	-96.8979	10.5635	17.4719	15.1997	13.8966	12.9030	12.5749	12.1642
2253.7805	-158.5462	-128.8512	-116.2490	-107.7690	-102.6539	-98.9380	-95.3826	9.5930	16.8094	14.7192	13.5248	12.6642	12.4209	12.5176
2255.8017	-155.9267	-127.0160	-114.6757	-106.6064	-101.6689	-98.0326	-95.0796	8.5826	16.1443	14.2198	13.0216	12.2258	11.9779	11.3430
2257.7504	-152.2297	-124.9303	-113.1293	-105.4481	-100.7936	-97.2989	-95.3798	7.3592	15.1756	13.5134	12.4542	11.7895	11.5510	11.4664
2259.4702	-151.8896	-124.8060	-112.8825	-105.2966	-100.7090	-96.9940	-95.2119	7.1457	14.9234	13.2824	12.3929	11.7114	11.6432	11.0240
2261.2286	-149.4035	-123.1288	-111.6674	-104.5017	-99.9045	-96.3428	-94.3111	6.2757	14.4341	12.9021	12.0343	11.4010	11.0198	10.9632
2263.8524	-145.3091	-121.5252	-110.6632	-103.5093	-99.1418	-95.8356	-93.3301	5.1607	13.5971	12.3127	11.5427	10.9854	10.9525	10.6510
2265.6072	-144.6969	-120.8891	-110.2064	-103.2649	-98.9469	-95.7776	-93.6443	4.6678	13.2384	12.0941	11.4158	10.8980	10.5836	10.3219
2267.6276	-140.9328	-119.3078	-108.9109	-102.2517	-98.0989	-94.8384	-92.7292	3.4974	12.6437	11.5275	10.9251	10.4769	10.3063	10.2932
2269.8248	-140.0951	-118.8874	-108.6116	-102.0800	-98.0668	-94.4968	-93.8795	2.8177	12.3680	11.3906	10.7596	10.4120	10.3195	10.3416
2271.5560	-139.2135	-117.9586	-108.2244	-101.6897	-97.6957	-94.2296	-92.7483	2.2661	12.0990	11.0771	10.6424	10.2415	10.2198	10.0385
2273.3053	-136.6057	-116.5001	-107.1774	-100.9364	-97.1336	-93.6910	-92.6878	1.1754	11.5524	10.7756	10.2808	9.9987	9.9651	9.8683
2275.1309	-136.5196	-116.4086	-107.1652	-100.8665	-97.0557	-93.7387	-92.6518	0.8629	11.4143	10.7597	10.2464	9.9028	10.0987	9.9130
2276.9998	-135.9915	-115.5781	-106.4913	-100.5696	-96.7629	-93.3660	-91.8316	0.3154	11.1445	10.4797	10.1291	9.7835	9.7954	9.7652
2278.9267	-133.8585	-114.6495	-105.7970	-100.1647	-96.3215	-93.4906	-91.3980	-0.5460	10.6558	10.2095	9.8469	9.6044	9.4560	9.7440
2280.6980	-134.3456	-114.6765	-105.6779	-99.9719	-96.4096	-93.2968	-90.6740	-0.6031	10.6714	10.1502	9.8189	9.5879	9.7467	9.5541
2282.5759	-133.6024	-114.0492	-105.3411	-99.6640	-96.0510	-93.0916	-91.1865	-1.0696	10.3698	10.0127	9.7128	9.4560	9.5349	9.5208
2284.3258	-132.2414	-113.1117	-104.9730	-99.2417	-95.8392	-92.8840	-89.7040	-1.6434	10.1156	9.7471	9.5231	9.3724	9.3651	9.6327
2286.1157	-132.6989	-113.3851	-104.9912	-99.3078	-95.8848	-93.0159	-90.5126	-1.6621	10.1504	9.7034	9.4712	9.3775	9.3698	9.4566
2287.8716	-132.2852	-112.8034	-104.6866	-99.1617	-95.7730	-92.9913	-90.3741	-1.9286	9.7818	9.6378	9.4306	9.2902	9.2365	9.3487
2289.6379	-131.1738	-112.2375	-104.2976	-98.7449	-95.4591	-92.6858	-91.1132	-2.2958	9.6454	9.5117	9.2481	9.1381	9.2477	9.3173
2291.4656	-131.5234	-112.3686	-104.1953	-98.7963	-95.3988	-92.6702	-90.8115	-2.3149	9.6434	9.4359	9.2552	9.1716	9.0529	9.2577
2293.3120	-131.1905	-111.8907	-103.9366	-98.6555	-95.2507	-92.0253	-90.6854	-2.4610	9.4385	9.3038	9.1866	9.0690	9.1917	9.2575
2295.4299	-130.1691	-111.4320	-103.7008	-98.4632	-95.1658	-92.2291	-90.3502	-2.7752	9.3015	9.2816	9.1313	9.0383	8.9874	9.1793
2297.5796	-130.3402	-111.2768	-103.5813	-98.4945	-95.2089	-92.2826	-90.1551	-2.7932	9.2521	9.2208	9.1245	9.0441	9.0766	9.1559
2299.4195	-129.4076	-110.8914	-103.3870	-98.2439	-95.0704	-91.8492	-90.8426	-3.0678	9.0993	9.1415	9.0237	8.9439	9.1047	9.1947
2301.2560	-129.1962	-110.7371	-103.3123	-98.1714	-94.9265	-92.2646	-88.8763	-3.1167	9.0377	9.0835	8.9803	8.9174	9.0571	9.3782
2303.0616	-129.1530	-110.6316	-103.2349	-98.1801	-94.9576	-92.5557	-89.6511	-3.1333	8.9034	8.9938	8.9764	8.9137	9.1621	8.9753
2305.0060	-128.3521	-110.4502	-102.8933	-98.1153	-94.9030	-91.8496	-90.8183	-3.3429	8.8000	8.9091	8.8555	8.9106	8.9497	8.7374
2306.7649	-128.3488	-110.4137	-103.0781	-98.0182	-94.7862	-92.1773	-90.2068	-3.3809	8.7695	8.8839	8.8780	8.8392	8.9428	9.1679
2308.8580	-128.2429	-110.3015	-103.0436	-97.9957	-94.8734	-91.9715	-90.3095	-3.4024	8.6891	8.9010	8.8374	8.8238	8.8960	8.9563
2310.6903	-127.6568	-110.0919	-102.8444	-97.8525	-94.8861	-92.0102	-90.0477	-3.5457	8.5796	8.8511	8.7711	8.7971	8.8729	8.7867
2312.3601	-127.7324	-110.0587	-102.7196	-97.8739	-94.5882	-91.8891	-90.6656	-3.5122	8.5656	8.8729	8.7583	8.8134	8.9132	8.7837
2314.0680	-127.4026	-110.1294	-102.8340	-97.8258	-94.7828	-91.6710	-89.3476	-3.5698	8.5978	8.8091	8.7744	8.7576	8.8603	8.9958
2315.8420	-127.0091	-109.8684	-102.7827	-97.8416	-94.6395	-91.7858	-90.3130	-3.7045	8.5234	8.7911	8.7583	8.7733	8.8621	9.0664
2317.6000	-126.9623	-109.8691	-102.6731	-97.7923	-94.7157	-91.9670	-89.7789	-3.7238	8.4352	8.7455	8.6807	8.7442	8.7492	9.0812
2319.3668	-126.8972	-109.8169	-102.6454	-97.8164	-94.6511	-91.5859	-89.7057	-3.7410	8.4392	8.7478	8.6701	8.7294	8.7215	9.0163
2320.8840	-126.3766	-109.6709	-102.5569	-97.7250	-94.6324	-92.0657	-89.6286	-3.8257	8.3811	8.6630	8.6762	8.7187	8.7879	8.9172
2322.6625	-126.2381	-109.7630	-102.5300	-97.7693	-94.6862	-91.9355	-90.4112	-3.8656	8.3406	8.6564	8.6408	8.6624	8.7298	9.2471
2324.4539	-126.2136	-109.6380	-102.5256	-97.7678	-94.6320	-91.6026	-90.3474	-3.9027	8.3311	8.6218	8.6336	8.6802	8.7734	9.0331
2326.2620	-125.8259	-109.4760	-102.4855	-97.6636	-94.6175	-91.7649	-90.8193	-4.0554	8.2546	8.5699	8.6111	8.7178	8.7697	8.8795
2328.0105	-125.5914	-109.5341	-102.5124	-97.6902	-94.6579	-91.6892	-90.2162	-4.0603	8.2414	8.6286	8.5992	8.6672	8.7866	8.6086
2329.7624	-125.5687	-109.3664	-102.4859	-97.6699	-94.6382	-91.4845	-89.0810	-4.1577	8.1679	8.5431	8.5757	8.6813	8.7426	8.4366
2331.5788	-125.3475	-109.3765	-102.4441	-97.6954	-94.7502	-91.6606	-89.9376	-4.2611	8.1492	8.5787	8.5897	8.6647	8.7208	8.7996
2333.4553	-124.9621	-109.1774	-102.3276	-97.6591	-94.6632	-91.5692	-90.4031	-4.2928	8.1658	8.5336	8.5692	8.6327	8.8019	8.8323
2335.2440	-125.0083	-109.3209	-102.3748	-97.7546	-94.6530	-92.1234	-90.0538	-4.3630	8.1146	8.5346	8.5851	8.6273	8.9074	9.1025
2337.0737	-124.8702	-109.3570	-102.3233	-97.6735	-94.5547	-91.8140	-90.0438	-4.4469	8.1046	8.5435	8.5057	8.6256	8.8897	8.9811
2339.0110	-124.6499	-109.2859	-102.3438	-97.6675	-94.6913	-92.1075	-90.5430	-4.4979	8.0725	8.5094	8.5352	8.6171	8.8672	8.5663
2340.7746	-124.4617	-109.1614	-102.2486	-97.7634	-94.6457	-91.7734	-89.8769	-4.5877	8.0984	8.4901	8.5602	8.6426	8.8087	8.8159
2342.5400	-124.4371	-109.3421	-102.5123	-97.6921	-94.7193	-91.9964	-90.6289	-4.6522	8.0680	8.5592	8.5659	8.6128	8.7802	9.0317
2344.3187	-124.3004	-109.2651	-102.3811	-97.7540	-94.6590	-91.7984	-90.2394	-4.6773	8.1110	8.5088	8.5548	8.5784	8.7623	8.9427
2346.1024	-124.1961	-109.2307	-102.2507	-97.7380	-94.7571	-91.8078	-90.6920	-4.7733	8.0726	8.5214	8.5308	8.6151	8.7655	8.9666
2347.8780	-124.0872	-109.3154	-102.4987	-97.7905	-94.6766	-92.1680	-89.8018	-4.8098	8.0565	8.4629	8.5129	8.6349	8.7148	8.6762
2349.6747	-124.1005	-109.3596	-102.4136	-97.8864	-94.8661	-91.9572	-90.2630	-4.8248	8.0419	8.4982	8.4805	8.5990	8.7987	8.6899
