Nr;TotalArea;Area;DeltaArea;DeltaMolecules;Pressure;Tension;Mode;Time;Temp;Potential;Radioactivity;area_mols
1152;11435.5;416.978;-504451.0;-839.466;42.0013;30.0987;12;288.15;22.7207;-2499.87;0.0;416.978
1153;11435.5;416.978;-504451.0;-839.466;42.0012;30.0988;12;288.4;22.7368;-2499.87;0.0;416.978
1154;11435.5;416.978;-504451.0;-839.466;42.0006;30.0994;12;288.65;22.7341;-2499.88;0.0;416.978
1155;11435.1;416.965;-504488.0;-839.528;42.0001;30.0999;12;288.9;22.7368;-2499.87;0.0;416.965
1156;11435.1;416.965;-504488.0;-839.528;41.9993;30.1007;12;289.15;22.7364;-2499.89;0.0;416.965
1157;11435.1;416.965;-504488.0;-839.528;41.9999;30.1001;12;289.41;22.738;-2499.85;0.0;416.965
1158;11435.1;416.965;-504488.0;-839.528;42.0001;30.0999;12;289.65;22.7303;-2499.89;0.0;416.965
1159;11434.7;416.951;-504526.0;-839.591;42.0001;30.0999;12;289.9;22.7383;-2499.87;0.0;416.951
1160;11434.4;416.937;-504563.0;-839.653;41.9995;30.1005;12;290.15;22.733;-2499.89;0.0;416.937
1161;11434.0;416.924;-504601.0;-839.715;41.9998;30.1002;12;290.4;22.7276;-2499.9;0.0;416.924
1162;11434.0;416.924;-504601.0;-839.715;42.0007;30.0993;12;290.65;22.7368;-2499.88;0.0;416.924
1163;11433.6;416.91;-504638.0;-839.778;42.0013;30.0987;12;290.9;22.7341;-2499.88;0.0;416.91
1164;11433.6;416.91;-504638.0;-839.778;42.0011;30.0989;12;291.15;22.7269;-2499.87;0.0;416.91
1165;11433.6;416.91;-504638.0;-839.778;42.001;30.099;12;291.4;22.7234;-2499.86;0.0;416.91
1166;11433.2;416.896;-504676.0;-839.84;42.0013;30.0987;12;291.65;22.7261;-2499.85;0.0;416.896
1167;11433.2;416.896;-504676.0;-839.84;42.0011;30.0989;12;291.9;22.7314;-2499.87;0.0;416.896
1168;11433.2;416.896;-504676.0;-839.84;42.0009;30.0991;12;292.15;22.7273;-2499.91;0.0;416.896
1169;11433.2;416.896;-504676.0;-839.84;42.0016;30.0984;12;292.4;22.7276;-2499.9;0.0;416.896
1170;11433.2;416.896;-504676.0;-839.84;42.0006;30.0994;12;292.65;22.733;-2499.88;0.0;416.896
1171;11433.2;416.896;-504676.0;-839.84;42.0001;30.0999;12;292.9;22.723;-2499.86;0.0;416.896
1172;11433.2;416.896;-504676.0;-839.84;42.0004;30.0996;12;293.15;22.7387;-2499.87;0.0;416.896
1173;11433.2;416.896;-504676.0;-839.84;41.9999;30.1001;12;293.4;22.7349;-2499.89;0.0;416.896
1174;11432.9;416.883;-504713.0;-839.902;42.0002;30.0998;12;293.66;22.7345;-2499.9;0.0;416.883
1175;11432.9;416.883;-504713.0;-839.902;41.9999;30.1001;12;293.91;22.7357;-2499.87;0.0;416.883
1176;11432.5;416.869;-504750.0;-839.964;41.9999;30.1001;12;294.15;22.7284;-2499.85;0.0;416.869
1177;11432.5;416.869;-504750.0;-839.964;41.9997;30.1003;12;294.4;22.7192;-2499.88;0.0;416.869
1178;11432.5;416.869;-504750.0;-839.964;41.9998;30.1002;12;294.66;22.7196;-2499.89;0.0;416.869
1179;11432.1;416.855;-504788.0;-840.027;42.0;30.1;12;294.9;22.7292;-2499.86;0.0;416.855
1180;11432.1;416.855;-504788.0;-840.027;41.9999;30.1001;12;295.15;22.7345;-2499.86;0.0;416.855
1181;11432.1;416.855;-504788.0;-840.027;42.0003;30.0997;12;295.4;22.728;-2499.87;0.0;416.855
1182;11432.1;416.855;-504788.0;-840.027;42.0001;30.0998;12;295.66;22.7364;-2499.86;0.0;416.855
1183;11432.1;416.855;-504788.0;-840.027;42.0001;30.0999;12;295.9;22.7349;-2499.88;0.0;416.855
1184;11432.1;416.855;-504788.0;-840.027;41.9998;30.1002;12;296.15;22.72;-2499.84;0.0;416.855
1185;11432.1;416.855;-504788.0;-840.027;42.0;30.1;12;296.44;22.7295;-2499.86;0.0;416.855
1186;11432.1;416.855;-504788.0;-840.027;41.9989;30.1011;12;296.68;22.7246;-2499.86;0.0;416.855
1187;11432.1;416.855;-504788.0;-840.027;41.9998;30.1002;12;296.93;22.7184;-2499.89;0.0;416.855
1188;11432.1;416.855;-504788.0;-840.027;41.9985;30.1015;12;297.18;22.7273;-2499.86;0.0;416.855
1189;11432.1;416.855;-504788.0;-840.027;41.9987;30.1013;12;297.43;22.7257;-2499.9;0.0;416.855
1190;11432.1;416.855;-504788.0;-840.027;41.9985;30.1015;12;297.68;22.7238;-2499.89;0.0;416.855
1191;11432.1;416.855;-504788.0;-840.027;41.9986;30.1014;12;297.93;22.7207;-2499.88;0.0;416.855
1192;11432.1;416.855;-504788.0;-840.027;41.9983;30.1017;12;298.18;22.7311;-2499.88;0.0;416.855
1193;11431.7;416.842;-504825.0;-840.089;41.9979;30.1021;12;298.43;22.7269;-2499.87;0.0;416.842
1194;11431.4;416.828;-504863.0;-840.151;41.9983;30.1017;12;298.68;22.7391;-2499.85;0.0;416.828
1195;11431.0;416.815;-504900.0;-840.213;41.9977;30.1023;12;298.92;22.7353;-2499.89;0.0;416.815
1196;11431.0;416.815;-504900.0;-840.213;41.9985;30.1015;12;299.16;22.7314;-2499.89;0.0;416.815
1197;11430.6;416.801;-504937.0;-840.276;41.999;30.101;12;299.41;22.7311;-2499.85;0.0;416.801
1198;11430.3;416.787;-504975.0;-840.338;41.9998;30.1002;12;299.66;22.7292;-2499.87;0.0;416.787
1199;11430.3;416.787;-504975.0;-840.338;41.9995;30.1005;12;299.91;22.7376;-2499.92;0.0;416.787
1200;11430.3;416.787;-504975.0;-840.338;41.9996;30.1004;12;300.16;22.715;-2499.89;0.0;416.787
1201;11430.3;416.787;-504975.0;-840.338;41.9994;30.1006;12;300.41;22.7322;-2499.86;0.0;416.787
1202;11429.9;416.774;-505012.0;-840.4;41.9992;30.1008;12;300.66;22.7295;-2499.87;0.0;416.774
1203;11429.9;416.774;-505012.0;-840.4;41.9991;30.1009;12;300.91;22.7429;-2499.88;0.0;416.774
1204;11429.9;416.774;-505012.0;-840.4;41.9988;30.1012;12;301.16;22.7399;-2499.88;0.0;416.774
1205;11429.9;416.774;-505012.0;-840.4;41.9985;30.1015;12;301.41;22.7165;-2499.89;0.0;416.774
1206;11429.9;416.774;-505012.0;-840.4;41.9993;30.1007;12;301.66;22.7135;-2499.87;0.0;416.774
1207;11429.9;416.774;-505012.0;-840.4;41.9988;30.1012;12;301.89;22.7192;-2499.88;0.0;416.774
1208;11429.9;416.774;-505012.0;-840.4;41.9987;30.1013;12;302.14;22.7127;-2499.88;0.0;416.774
1209;11429.1;416.746;-505087.0;-840.524;41.9982;30.1018;12;302.39;22.7253;-2499.91;0.0;416.746
1210;11429.1;416.746;-505087.0;-840.524;41.9982;30.1018;12;302.64;22.7261;-2499.9;0.0;416.746
1211;11429.1;416.746;-505087.0;-840.524;41.9985;30.1015;12;302.89;22.7364;-2499.88;0.0;416.746
1212;11428.8;416.733;-505124.0;-840.587;41.9979;30.1021;12;303.14;22.7246;-2499.87;0.0;416.733
1213;11428.8;416.733;-505124.0;-840.587;41.9985;30.1015;12;303.39;22.7318;-2499.85;0.0;416.733
1214;11428.4;416.719;-505162.0;-840.649;41.9984;30.1016;12;303.64;22.741;-2499.87;0.0;416.719
1215;11428.0;416.705;-505199.0;-840.711;41.999;30.101;12;303.89;22.7357;-2499.88;0.0;416.705
1216;11428.0;416.705;-505199.0;-840.711;41.9989;30.1011;12;304.14;22.7269;-2499.89;0.0;416.705
1217;11427.6;416.692;-505237.0;-840.773;41.9996;30.1004;12;304.39;22.7154;-2499.89;0.0;416.692
1218;11427.3;416.678;-505274.0;-840.836;41.9987;30.1013;12;304.64;22.71;-2499.9;0.0;416.678
1219;11427.3;416.678;-505274.0;-840.836;41.9989;30.1011;12;304.89;22.7196;-2499.91;0.0;416.678
1220;11426.9;416.664;-505311.0;-840.898;41.9991;30.1009;12;305.14;22.7146;-2499.88;0.0;416.665
1221;11426.5;416.651;-505349.0;-840.96;41.9988;30.1012;12;305.39;22.7181;-2499.87;0.0;416.651
1222;11426.5;416.651;-505349.0;-840.96;41.9998;30.1002;12;305.64;22.7349;-2499.87;0.0;416.651
1223;11426.1;416.637;-505386.0;-841.022;41.9995;30.1005;12;305.89;22.7376;-2499.87;0.0;416.637
1224;11425.4;416.61;-505461.0;-841.147;41.9995;30.1005;12;306.14;22.7372;-2499.89;0.0;416.61
1225;11425.0;416.596;-505498.0;-841.209;41.9987;30.1013;12;306.4;22.7265;-2499.91;0.0;416.596
1226;11424.6;416.583;-505536.0;-841.271;41.9994;30.1006;12;306.65;22.728;-2499.87;0.0;416.583
1227;11424.6;416.583;-505536.0;-841.271;41.9999;30.1001;12;306.88;22.7211;-2499.86;0.0;416.583
1228;11424.6;416.583;-505536.0;-841.271;42.0002;30.0998;12;307.13;22.7211;-2499.86;0.0;416.583
1229;11424.3;416.569;-505573.0;-841.334;42.0;30.1;12;307.38;22.7253;-2499.84;0.0;416.569
1230;11424.3;416.569;-505573.0;-841.334;41.9997;30.1003;12;307.63;22.7227;-2499.85;0.0;416.569
1231;11423.9;416.555;-505611.0;-841.396;41.9997;30.1003;12;307.87;22.7219;-2499.89;0.0;416.555
1232;11423.5;416.542;-505648.0;-841.458;41.9991;30.1009;12;308.12;22.7372;-2499.89;0.0;416.542
1233;11423.5;416.542;-505648.0;-841.458;42.0001;30.0999;12;308.37;22.7257;-2499.89;0.0;416.542
1234;11423.1;416.528;-505685.0;-841.52;41.9995;30.1005;12;308.62;22.7177;-2499.92;0.0;416.528
1235;11423.1;416.528;-505685.0;-841.52;41.9996;30.1004;12;308.85;22.7238;-2499.9;0.0;416.528
1236;11423.1;416.528;-505685.0;-841.52;41.9991;30.1009;12;309.1;22.7265;-2499.9;0.0;416.528
1237;11422.8;416.515;-505723.0;-841.582;41.9992;30.1008;12;309.34;22.7338;-2499.89;0.0;416.515
1238;11422.4;416.501;-505760.0;-841.645;41.9993;30.1007;12;309.59;22.7357;-2499.88;0.0;416.501
1239;11422.0;416.487;-505798.0;-841.707;41.9989;30.1011;12;309.84;22.7318;-2499.88;0.0;416.487
1240;11421.7;416.474;-505835.0;-841.769;41.9996;30.1004;12;310.09;22.7219;-2499.9;0.0;416.474
1241;11421.7;416.474;-505835.0;-841.769;42.0;30.1;12;310.34;22.7192;-2499.89;0.0;416.474
1242;11421.7;416.474;-505835.0;-841.769;41.9999;30.1001;12;310.59;22.7227;-2499.91;0.0;416.474
1243;11421.3;416.46;-505872.0;-841.832;41.9998;30.1002;12;310.84;22.7322;-2499.89;0.0;416.46
1244;11421.3;416.46;-505872.0;-841.832;41.9999;30.1001;12;311.08;22.7345;-2499.9;0.0;416.46
1245;11421.3;416.46;-505872.0;-841.832;42.0002;30.0998;12;311.33;22.7314;-2499.88;0.0;416.46
1246;11421.3;416.46;-505872.0;-841.832;41.9994;30.1006;12;311.56;22.7425;-2499.87;0.0;416.46
1247;11421.3;416.46;-505872.0;-841.832;41.9997;30.1003;12;311.81;22.7422;-2499.87;0.0;416.46
1248;11421.3;416.46;-505872.0;-841.832;41.999;30.101;12;312.06;22.7318;-2499.86;0.0;416.46
1249;11421.3;416.46;-505872.0;-841.832;41.9992;30.1008;12;312.31;22.7273;-2499.87;0.0;416.46
1250;11421.3;416.46;-505872.0;-841.832;41.9984;30.1016;12;312.56;22.7563;-2499.89;0.0;416.46
1251;11420.9;416.446;-505910.0;-841.894;41.9981;30.1019;12;312.8;22.7403;-2499.89;0.0;416.446
1252;11420.9;416.446;-505910.0;-841.894;41.9984;30.1016;12;313.05;22.7204;-2499.89;0.0;416.446
1253;11420.9;416.446;-505910.0;-841.894;41.9984;30.1016;12;313.3;22.7188;-2499.91;0.0;416.446
1254;11420.5;416.433;-505947.0;-841.956;41.9978;30.1022;12;313.55;22.7234;-2499.86;0.0;416.433
1255;11420.2;416.419;-505985.0;-842.018;41.9976;30.1024;12;313.8;22.7406;-2499.87;0.0;416.419
1256;11420.2;416.419;-505985.0;-842.018;41.9988;30.1012;12;314.04;22.7257;-2499.88;0.0;416.419
1257;11419.8;416.405;-506022.0;-842.08;41.9983;30.1017;12;314.29;22.715;-2499.9;0.0;416.405
1258;11419.8;416.405;-506022.0;-842.08;41.9992;30.1008;12;314.54;22.7246;-2499.88;0.0;416.405
1259;11419.0;416.378;-506097.0;-842.205;41.9988;30.1012;12;314.79;22.7173;-2499.88;0.0;416.378
1260;11419.0;416.378;-506097.0;-842.205;41.9992;30.1008;12;315.04;22.7322;-2499.88;0.0;416.378
1261;11419.0;416.378;-506097.0;-842.205;41.9995;30.1005;12;315.29;22.7452;-2499.88;0.0;416.378
1262;11419.0;416.378;-506097.0;-842.205;41.9994;30.1006;12;315.53;22.7464;-2499.89;0.0;416.378
1263;11418.7;416.365;-506134.0;-842.267;41.9995;30.1005;12;315.78;22.7303;-2499.87;0.0;416.365
1264;11418.3;416.351;-506172.0;-842.33;41.999;30.101;12;316.03;22.7108;-2499.88;0.0;416.351
1265;11418.3;416.351;-506172.0;-842.33;41.9994;30.1006;12;316.28;22.7058;-2499.87;0.0;416.351
1266;11418.3;416.351;-506172.0;-842.33;41.9998;30.1002;12;316.53;22.7204;-2499.89;0.0;416.351
1267;11418.3;416.351;-506172.0;-842.33;41.9999;30.1001;12;316.77;22.7292;-2499.89;0.0;416.351
1268;11418.3;416.351;-506172.0;-842.33;41.9989;30.1011;12;317.02;22.7322;-2499.85;0.0;416.351
1269;11418.3;416.351;-506172.0;-842.33;41.9985;30.1015;12;317.27;22.728;-2499.87;0.0;416.351
1270;11417.5;416.324;-506246.0;-842.454;41.9977;30.1023;12;317.52;22.7307;-2499.88;0.0;416.324
1271;11417.2;416.31;-506284.0;-842.516;41.9987;30.1013;12;317.77;22.7364;-2499.89;0.0;416.31
1272;11417.2;416.31;-506284.0;-842.516;41.9997;30.1003;12;318.02;22.7299;-2499.91;0.0;416.31
1273;11417.2;416.31;-506284.0;-842.516;41.9998;30.1002;12;318.26;22.7284;-2499.89;0.0;416.31
1274;11417.2;416.31;-506284.0;-842.516;42.0003;30.0997;12;318.51;22.7326;-2499.88;0.0;416.31
1275;11416.8;416.296;-506321.0;-842.578;41.9998;30.1002;12;318.76;22.7422;-2499.89;0.0;416.296
1276;11416.8;416.296;-506321.0;-842.578;41.9998;30.1002;12;319.01;22.7364;-2499.9;0.0;416.296
1277;11416.4;416.283;-506359.0;-842.641;41.9991;30.1009;12;319.26;22.7257;-2499.9;0.0;416.283
1278;11416.4;416.283;-506359.0;-842.641;41.9998;30.1002;12;319.51;22.7249;-2499.9;0.0;416.283
1279;11416.0;416.269;-506396.0;-842.703;41.9993;30.1007;12;319.76;22.7314;-2499.87;0.0;416.269
1280;11416.0;416.269;-506396.0;-842.703;41.9996;30.1004;12;320.0;22.7288;-2499.9;0.0;416.269
1281;11415.7;416.255;-506433.0;-842.765;41.9997;30.1003;12;320.25;22.7211;-2499.87;0.0;416.255
1282;11415.3;416.242;-506471.0;-842.827;41.9995;30.1005;12;320.5;22.715;-2499.87;0.0;416.242
1283;11415.3;416.242;-506471.0;-842.827;42.0011;30.0989;12;320.75;22.7295;-2499.9;0.0;416.242
1284;11414.9;416.228;-506508.0;-842.89;42.0013;30.0987;12;321.26;22.7395;-2499.86;0.0;416.228
1285;11414.9;416.228;-506508.0;-842.89;42.0011;30.0989;12;321.5;22.7219;-2499.85;0.0;416.228
1286;11414.5;416.214;-506546.0;-842.952;42.0014;30.0986;12;321.74;22.7422;-2499.88;0.0;416.214
1287;11414.5;416.214;-506546.0;-842.952;42.0014;30.0986;12;321.98;22.7391;-2499.91;0.0;416.214
1288;11414.2;416.201;-506583.0;-843.014;42.0012;30.0988;12;322.21;22.7257;-2499.91;0.0;416.201
1289;11413.8;416.187;-506620.0;-843.076;42.0011;30.0989;12;322.44;22.7357;-2499.91;0.0;416.187
1290;11413.8;416.187;-506620.0;-843.076;42.0015;30.0985;12;322.67;22.7322;-2499.88;0.0;416.187
1291;11413.8;416.187;-506620.0;-843.076;42.0023;30.0977;12;322.91;22.7257;-2499.89;0.0;416.187
1292;11413.8;416.187;-506620.0;-843.076;42.0026;30.0974;12;323.14;22.7311;-2499.9;0.0;416.187
1293;11413.8;416.187;-506620.0;-843.076;42.0024;30.0976;12;323.38;22.7391;-2499.91;0.0;416.187
1294;11413.8;416.187;-506620.0;-843.076;42.0018;30.0982;12;323.63;22.7318;-2499.89;0.0;416.187
1295;11413.8;416.187;-506620.0;-843.076;42.0016;30.0984;12;323.86;22.7219;-2499.87;0.0;416.187
1296;11413.4;416.174;-506658.0;-843.138;42.0013;30.0987;12;324.09;22.7207;-2499.9;0.0;416.174
1297;11413.4;416.174;-506658.0;-843.138;42.0014;30.0986;12;324.32;22.7341;-2499.88;0.0;416.174
1298;11413.4;416.174;-506658.0;-843.138;42.0015;30.0985;12;324.55;22.736;-2499.88;0.0;416.174
1299;11413.4;416.174;-506658.0;-843.138;42.0015;30.0985;12;324.78;22.7414;-2499.88;0.0;416.174
1300;11413.4;416.174;-506658.0;-843.138;42.0016;30.0984;12;325.0;22.7154;-2499.89;0.0;416.174
1301;11413.4;416.174;-506658.0;-843.138;42.001;30.099;12;325.48;22.7307;-2499.91;0.0;416.174
1302;11413.0;416.16;-506695.0;-843.201;42.0007;30.0993;12;325.73;22.7288;-2499.9;0.0;416.16
1303;11413.0;416.16;-506695.0;-843.201;42.0011;30.0989;12;325.97;22.7376;-2499.89;0.0;416.16
1304;11413.0;416.16;-506695.0;-843.201;42.0009;30.0991;12;326.21;22.7303;-2499.89;0.0;416.16
1305;11413.0;416.16;-506695.0;-843.201;42.0013;30.0987;12;326.46;22.7372;-2499.88;0.0;416.16
1306;11413.0;416.16;-506695.0;-843.201;42.0015;30.0985;12;326.7;22.7215;-2499.85;0.0;416.16
1307;11413.0;416.16;-506695.0;-843.201;42.0015;30.0985;12;326.95;22.7338;-2499.85;0.0;416.16
1308;11413.0;416.16;-506695.0;-843.201;42.0012;30.0988;12;327.19;22.7295;-2499.88;0.0;416.16
1309;11412.7;416.146;-506733.0;-843.263;42.0004;30.0996;12;327.44;22.7253;-2499.88;0.0;416.146
1310;11412.3;416.133;-506770.0;-843.325;42.0004;30.0996;12;327.68;22.736;-2499.89;0.0;416.133
1311;11412.3;416.133;-506770.0;-843.325;42.0004;30.0996;12;327.92;22.7303;-2499.89;0.0;416.133
1312;11412.3;416.133;-506770.0;-843.325;42.0025;30.0975;12;328.17;22.7422;-2499.89;0.0;416.133
1313;11411.9;416.119;-506807.0;-843.387;42.0017;30.0983;12;328.41;22.7395;-2499.87;0.0;416.119
1314;11411.9;416.119;-506807.0;-843.387;42.0021;30.0979;12;328.66;22.7357;-2499.9;0.0;416.119
1315;11411.9;416.119;-506807.0;-843.387;42.0022;30.0978;12;328.9;22.738;-2499.91;0.0;416.119
1316;11411.9;416.119;-506807.0;-843.387;42.0022;30.0978;12;329.14;22.7338;-2499.88;0.0;416.119
1317;11411.9;416.119;-506807.0;-843.387;42.0025;30.0975;12;329.39;22.7288;-2499.91;0.0;416.119
1318;11411.9;416.119;-506807.0;-843.387;42.0017;30.0983;12;329.63;22.7349;-2499.93;0.0;416.119
1319;11411.9;416.119;-506807.0;-843.387;42.0023;30.0977;12;329.88;22.7345;-2499.88;0.0;416.119
1320;11411.6;416.105;-506845.0;-843.45;42.0012;30.0988;12;330.12;22.7292;-2499.87;0.0;416.105
1321;11411.2;416.092;-506882.0;-843.512;42.0017;30.0983;12;330.36;22.723;-2499.87;0.0;416.092
1322;11411.2;416.092;-506882.0;-843.512;42.0011;30.0989;12;330.61;22.7353;-2499.89;0.0;416.092
1323;11411.2;416.092;-506882.0;-843.512;42.0027;30.0973;12;330.85;22.738;-2499.85;0.0;416.092
1324;11411.2;416.092;-506882.0;-843.512;42.0025;30.0975;12;331.1;22.7452;-2499.86;0.0;416.092
1325;11411.2;416.092;-506882.0;-843.512;42.0026;30.0974;12;331.34;22.7292;-2499.88;0.0;416.092
1326;11411.2;416.092;-506882.0;-843.512;42.0023;30.0977;12;331.58;22.7322;-2499.9;0.0;416.092
1327;11410.8;416.078;-506920.0;-843.574;42.0021;30.0979;12;331.83;22.7341;-2499.9;0.0;416.078
1328;11410.8;416.078;-506920.0;-843.574;42.0022;30.0978;12;332.07;22.7387;-2499.89;0.0;416.078
1329;11410.8;416.078;-506920.0;-843.574;42.002;30.098;12;332.32;22.7261;-2499.9;0.0;416.078
1330;11410.8;416.078;-506920.0;-843.574;42.0024;30.0976;12;332.56;22.7372;-2499.88;0.0;416.078
1331;11410.8;416.078;-506920.0;-843.574;42.0012;30.0988;12;332.8;22.738;-2499.87;0.0;416.078
1332;11410.8;416.078;-506920.0;-843.574;42.0022;30.0978;12;333.05;22.7433;-2499.89;0.0;416.078
1333;11410.4;416.064;-506957.0;-843.636;42.0016;30.0984;12;333.29;22.7334;-2499.86;0.0;416.064
1334;11410.4;416.064;-506957.0;-843.636;42.0021;30.0979;12;333.54;22.7238;-2499.88;0.0;416.064
1335;11410.4;416.064;-506957.0;-843.636;42.0014;30.0986;12;333.78;22.7192;-2499.87;0.0;416.064
1336;11410.4;416.064;-506957.0;-843.636;42.0014;30.0985;12;334.03;22.7146;-2499.85;0.0;416.064
1337;11410.4;416.064;-506957.0;-843.636;42.0018;30.0982;12;334.27;22.7368;-2499.87;0.0;416.064
1338;11410.4;416.064;-506957.0;-843.636;42.0016;30.0984;12;334.51;22.7299;-2499.88;0.0;416.064
1339;11410.4;416.064;-506957.0;-843.636;42.0008;30.0992;12;334.76;22.7326;-2499.88;0.0;416.064
1340;11410.4;416.064;-506957.0;-843.636;42.0007;30.0993;12;335.0;22.7173;-2499.9;0.0;416.064
1341;11410.4;416.064;-506957.0;-843.636;42.0008;30.0992;12;335.25;22.7162;-2499.88;0.0;416.064
1342;11410.4;416.064;-506957.0;-843.636;42.0;30.1;12;335.75;22.7223;-2499.89;0.0;416.064
1343;11410.1;416.051;-506994.0;-843.698;42.0003;30.0997;12;335.99;22.7345;-2499.87;0.0;416.051
1344;11410.1;416.051;-506994.0;-843.698;42.0008;30.0992;12;336.23;22.7395;-2499.9;0.0;416.051
1345;11410.1;416.051;-506994.0;-843.698;42.0003;30.0997;12;336.47;22.7242;-2499.87;0.0;416.051
1346;11410.1;416.051;-506994.0;-843.698;42.0003;30.0997;12;336.72;22.7322;-2499.9;0.0;416.051
1347;11410.1;416.051;-506994.0;-843.698;42.0002;30.0998;12;336.96;22.7338;-2499.88;0.0;416.051
1348;11410.1;416.051;-506994.0;-843.698;42.0006;30.0994;12;337.22;22.7357;-2499.88;0.0;416.051
1349;11410.1;416.051;-506994.0;-843.698;42.0004;30.0996;12;337.46;22.7357;-2499.9;0.0;416.051
1350;11410.1;416.051;-506994.0;-843.698;42.0002;30.0998;12;337.69;22.7433;-2499.91;0.0;416.051
1351;11410.1;416.051;-506994.0;-843.698;41.9998;30.1002;12;337.93;22.7437;-2499.89;0.0;416.051
1352;11410.1;416.051;-506994.0;-843.698;42.0003;30.0997;12;338.17;22.7372;-2499.91;0.0;416.051
1353;11410.1;416.051;-506994.0;-843.698;41.9997;30.1003;12;338.4;22.7395;-2499.88;0.0;416.051
1354;11410.1;416.051;-506994.0;-843.698;41.9991;30.1009;12;338.64;22.7433;-2499.9;0.0;416.051
1355;11410.1;416.051;-506994.0;-843.698;41.999;30.101;12;338.89;22.7314;-2499.88;0.0;416.051
1356;11410.1;416.051;-506994.0;-843.698;41.9986;30.1014;12;339.13;22.7154;-2499.89;0.0;416.051
1357;11410.1;416.051;-506994.0;-843.698;41.9993;30.1007;12;339.37;22.7338;-2499.89;0.0;416.051
1358;11410.1;416.051;-506994.0;-843.698;41.9987;30.1013;12;339.62;22.7387;-2499.88;0.0;416.051
1359;11410.1;416.051;-506994.0;-843.698;41.9991;30.1009;12;339.86;22.7364;-2499.89;0.0;416.051
1360;11410.1;416.051;-506994.0;-843.698;41.9989;30.1011;12;340.1;22.7414;-2499.89;0.0;416.051
1361;11410.1;416.051;-506994.0;-843.698;41.9978;30.1022;12;340.34;22.7265;-2499.89;0.0;416.051
1362;11410.1;416.051;-506994.0;-843.698;41.9974;30.1026;12;340.59;22.7257;-2499.88;0.0;416.051
1363;11410.1;416.051;-506994.0;-843.698;41.9974;30.1026;12;340.83;22.7215;-2499.89;0.0;416.051
1364;11410.1;416.051;-506994.0;-843.698;41.9976;30.1024;12;341.08;22.7364;-2499.89;0.0;416.051
1365;11410.1;416.051;-506994.0;-843.698;41.9975;30.1025;12;341.32;22.7318;-2499.85;0.0;416.051
1366;11410.1;416.051;-506994.0;-843.698;41.9973;30.1027;12;341.56;22.728;-2499.87;0.0;416.051
1367;11409.7;416.037;-507032.0;-843.761;41.9976;30.1024;12;341.8;22.749;-2499.9;0.0;416.037
1368;11409.7;416.037;-507032.0;-843.761;41.997;30.103;12;342.05;22.7437;-2499.89;0.0;416.037
1369;11409.7;416.037;-507032.0;-843.761;41.9977;30.1023;12;342.29;22.7357;-2499.91;0.0;416.037
1370;11409.7;416.037;-507032.0;-843.761;41.9974;30.1026;12;342.53;22.7425;-2499.89;0.0;416.037
1371;11409.3;416.024;-507069.0;-843.823;41.9973;30.1027;12;342.78;22.7292;-2499.9;0.0;416.024
1372;11409.3;416.024;-507069.0;-843.823;41.9975;30.1025;12;343.02;22.7322;-2499.89;0.0;416.024
1373;11409.3;416.024;-507069.0;-843.823;41.9978;30.1022;12;343.27;22.7326;-2499.88;0.0;416.024
1374;11409.3;416.024;-507069.0;-843.823;41.9975;30.1025;12;343.51;22.728;-2499.87;0.0;416.024
1375;11409.3;416.024;-507069.0;-843.823;41.9978;30.1022;12;343.76;22.7387;-2499.89;0.0;416.024
1376;11409.3;416.024;-507069.0;-843.823;41.9971;30.1029;12;344.0;22.7234;-2499.89;0.0;416.024
1377;11408.9;416.01;-507107.0;-843.885;41.9974;30.1026;12;344.5;22.7353;-2499.9;0.0;416.01
1378;11408.9;416.01;-507107.0;-843.885;41.9972;30.1028;12;344.74;22.7307;-2499.87;0.0;416.01
1379;11408.9;416.01;-507107.0;-843.885;41.9975;30.1025;12;344.98;22.7215;-2499.88;0.0;416.01
1380;11408.9;416.01;-507107.0;-843.885;41.9971;30.1029;12;345.22;22.733;-2499.89;0.0;416.01
1381;11408.9;416.01;-507107.0;-843.885;41.9971;30.1029;12;345.46;22.7498;-2499.91;0.0;416.01
1382;11408.6;415.996;-507144.0;-843.948;41.9969;30.1031;12;345.71;22.7429;-2499.91;0.0;415.996
1383;11408.6;415.996;-507144.0;-843.948;41.9974;30.1026;12;345.96;22.7513;-2499.88;0.0;415.996
1384;11408.6;415.996;-507144.0;-843.948;41.9971;30.1029;12;346.2;22.7471;-2499.88;0.0;415.996
