Nr;TotalArea;Area;DeltaArea;DeltaMolecules;Pressure;Tension;Mode;Time;Temp;Potential;Radioactivity;area_mols
4289;2602.36;200.946;-1.38776e+06;-1090.55;45.814;26.286;2;1072.25;23.3036;-2500.03;0.0;200.946
4290;2598.99;200.686;-1.3881e+06;-1090.82;45.8186;26.2814;2;1072.5;23.3032;-2500.04;0.0;200.686
4291;2596.0;200.455;-1.3884e+06;-1091.05;45.8238;26.2762;2;1072.75;23.3017;-2500.04;0.0;200.455
4292;2592.63;200.195;-1.38874e+06;-1091.32;45.8288;26.2712;2;1073.0;23.3009;-2500.03;0.0;200.195
4293;2589.64;199.964;-1.38904e+06;-1091.55;45.8331;26.2669;2;1073.25;23.302;-2500.04;0.0;199.964
4294;2586.27;199.704;-1.38937e+06;-1091.82;45.8365;26.2635;2;1073.5;23.3036;-2500.05;0.0;199.704
4295;2582.91;199.444;-1.38971e+06;-1092.08;45.8398;26.2602;2;1073.75;23.304;-2500.04;0.0;199.444
4296;2579.92;199.213;-1.39001e+06;-1092.32;45.8434;26.2566;2;1074.0;23.3024;-2500.04;0.0;199.213
4297;2576.55;198.953;-1.39035e+06;-1092.58;45.8476;26.2524;2;1074.25;23.2994;-2500.04;0.0;198.953
4298;2573.18;198.693;-1.39068e+06;-1092.84;45.8523;26.2477;2;1074.5;23.3005;-2500.04;0.0;198.693
4299;2570.19;198.462;-1.39098e+06;-1093.08;45.8566;26.2434;2;1074.75;23.3005;-2500.05;0.0;198.462
4300;2563.46;197.942;-1.39165e+06;-1093.61;45.8602;26.2398;2;1075.26;23.3017;-2500.05;0.0;197.942
4301;2560.09;197.682;-1.39199e+06;-1093.87;45.8628;26.2372;2;1075.51;23.3017;-2500.05;0.0;197.682
4302;2557.1;197.451;-1.39229e+06;-1094.11;45.8649;26.2351;2;1075.74;23.3005;-2500.04;0.0;197.451
4303;2554.11;197.22;-1.39259e+06;-1094.34;45.8672;26.2328;2;1075.98;23.3013;-2500.04;0.0;197.22
4304;2551.12;196.989;-1.39289e+06;-1094.58;45.8702;26.2298;2;1076.21;23.3005;-2500.04;0.0;196.989
4305;2548.13;196.758;-1.39319e+06;-1094.81;45.8738;26.2262;2;1076.45;23.2998;-2500.03;0.0;196.758
4306;2545.13;196.527;-1.39349e+06;-1095.05;45.8774;26.2226;2;1076.68;23.3013;-2500.03;0.0;196.527
4307;2542.14;196.296;-1.39379e+06;-1095.28;45.8806;26.2194;2;1076.92;23.3032;-2500.04;0.0;196.296
4308;2539.15;196.065;-1.39409e+06;-1095.52;45.8829;26.2171;2;1077.15;23.3036;-2500.04;0.0;196.065
4309;2535.78;195.805;-1.39442e+06;-1095.78;45.8845;26.2155;2;1077.39;23.304;-2500.04;0.0;195.805
4310;2532.79;195.574;-1.39472e+06;-1096.02;45.8861;26.2139;2;1077.63;23.3028;-2500.04;0.0;195.574
4311;2529.8;195.343;-1.39502e+06;-1096.25;45.8881;26.2119;2;1077.86;23.3036;-2500.05;0.0;195.343
4312;2526.81;195.112;-1.39532e+06;-1096.49;45.8907;26.2093;2;1078.1;23.3032;-2500.06;0.0;195.112
4313;2523.82;194.881;-1.39562e+06;-1096.72;45.8939;26.2061;2;1078.33;23.3009;-2500.05;0.0;194.881
4314;2520.45;194.621;-1.39596e+06;-1096.99;45.8967;26.2033;2;1078.57;23.3013;-2500.05;0.0;194.621
4315;2517.46;194.39;-1.39625e+06;-1097.22;45.8989;26.2011;2;1078.8;23.3009;-2500.05;0.0;194.39
4316;2514.47;194.159;-1.39655e+06;-1097.46;45.9002;26.1998;2;1079.04;23.3013;-2500.05;0.0;194.159
4317;2511.47;193.928;-1.39685e+06;-1097.69;45.901;26.199;2;1079.27;23.3013;-2500.04;0.0;193.928
4318;2508.48;193.697;-1.39715e+06;-1097.93;45.902;26.198;2;1079.51;23.3009;-2500.04;0.0;193.697
4319;2502.12;193.206;-1.39779e+06;-1098.43;45.9037;26.1963;2;1079.99;23.2998;-2500.04;0.0;193.206
4320;2499.13;192.975;-1.39809e+06;-1098.66;45.9062;26.1938;2;1080.24;23.3005;-2500.03;0.0;192.975
4321;2495.77;192.715;-1.39842e+06;-1098.93;45.9092;26.1908;2;1080.48;23.2998;-2500.02;0.0;192.715
4322;2492.77;192.484;-1.39872e+06;-1099.16;45.9118;26.1882;2;1080.73;23.3013;-2500.02;0.0;192.484
4323;2489.41;192.224;-1.39906e+06;-1099.43;45.9137;26.1863;2;1080.98;23.3005;-2500.03;0.0;192.224
4324;2486.42;191.993;-1.39936e+06;-1099.66;45.9149;26.1851;2;1081.22;23.3005;-2500.03;0.0;191.993
4325;2483.05;191.733;-1.3997e+06;-1099.93;45.9163;26.1837;2;1081.47;23.3013;-2500.03;0.0;191.733
4326;2479.68;191.473;-1.40003e+06;-1100.19;45.9183;26.1817;2;1081.72;23.3032;-2500.04;0.0;191.473
4327;2476.69;191.242;-1.40033e+06;-1100.43;45.9209;26.1791;2;1081.96;23.3024;-2500.04;0.0;191.242
4328;2473.33;190.983;-1.40067e+06;-1100.69;45.9237;26.1763;2;1082.21;23.302;-2500.04;0.0;190.983
4329;2470.33;190.752;-1.40097e+06;-1100.93;45.9261;26.1739;2;1082.46;23.3032;-2500.04;0.0;190.751
4330;2467.34;190.52;-1.40127e+06;-1101.16;45.9275;26.1725;2;1082.7;23.3032;-2500.04;0.0;190.52
4331;2463.98;190.261;-1.4016e+06;-1101.43;45.9282;26.1718;2;1082.95;23.3036;-2500.04;0.0;190.26
4332;2460.61;190.001;-1.40194e+06;-1101.69;45.9287;26.1713;2;1083.2;23.304;-2500.03;0.0;190.001
4333;2457.62;189.77;-1.40224e+06;-1101.93;45.9296;26.1704;2;1083.44;23.3028;-2500.04;0.0;189.77
4334;2454.25;189.51;-1.40257e+06;-1102.19;45.9312;26.1688;2;1083.69;23.302;-2500.03;0.0;189.51
4335;2451.26;189.279;-1.40287e+06;-1102.43;45.9333;26.1667;2;1083.94;23.3009;-2500.03;0.0;189.279
4336;2447.89;189.019;-1.40321e+06;-1102.69;45.9353;26.1647;2;1084.18;23.3013;-2500.04;0.0;189.019
4337;2444.9;188.788;-1.40351e+06;-1102.93;45.9367;26.1633;2;1084.43;23.3028;-2500.04;0.0;188.788
4338;2441.54;188.528;-1.40385e+06;-1103.19;45.9372;26.1628;2;1084.68;23.304;-2500.04;0.0;188.528
4339;2438.54;188.297;-1.40415e+06;-1103.42;45.9374;26.1626;2;1084.92;23.3028;-2500.03;0.0;188.297
4340;2435.18;188.037;-1.40448e+06;-1103.69;45.9378;26.1622;2;1085.17;23.3028;-2500.03;0.0;188.037
4341;2432.19;187.806;-1.40478e+06;-1103.92;45.9388;26.1612;2;1085.41;23.304;-2500.03;0.0;187.806
4342;2428.82;187.546;-1.40512e+06;-1104.19;45.9407;26.1593;2;1085.66;23.3013;-2500.03;0.0;187.546
4343;2425.45;187.286;-1.40545e+06;-1104.45;45.9429;26.1571;2;1085.91;23.3017;-2500.03;0.0;187.286
4344;2422.46;187.055;-1.40575e+06;-1104.69;45.9446;26.1554;2;1086.15;23.3017;-2500.03;0.0;187.055
4345;2419.1;186.795;-1.40609e+06;-1104.95;45.9456;26.1544;2;1086.4;23.302;-2500.04;0.0;186.795
4346;2416.1;186.564;-1.40639e+06;-1105.19;45.9458;26.1542;2;1086.65;23.3009;-2500.04;0.0;186.564
4347;2412.74;186.304;-1.40673e+06;-1105.45;45.9459;26.1541;2;1086.89;23.3005;-2500.04;0.0;186.304
4348;2409.75;186.073;-1.40703e+06;-1105.69;45.9464;26.1535;2;1087.14;23.3028;-2500.04;0.0;186.073
4349;2406.38;185.813;-1.40736e+06;-1105.95;45.9478;26.1522;2;1087.39;23.3043;-2500.04;0.0;185.813
4350;2403.39;185.582;-1.40766e+06;-1106.19;45.95;26.15;2;1087.63;23.3047;-2500.05;0.0;185.582
4351;2400.02;185.322;-1.408e+06;-1106.45;45.9522;26.1478;2;1087.88;23.3047;-2500.05;0.0;185.322
4352;2397.03;185.091;-1.4083e+06;-1106.69;45.9537;26.1463;2;1088.13;23.3051;-2500.06;0.0;185.091
4353;2393.66;184.831;-1.40863e+06;-1106.95;45.9544;26.1456;2;1088.37;23.304;-2500.06;0.0;184.831
4354;2390.67;184.6;-1.40893e+06;-1107.19;45.955;26.145;2;1088.62;23.3047;-2500.06;0.0;184.6
4355;2387.31;184.34;-1.40927e+06;-1107.45;45.9559;26.1441;2;1088.87;23.3051;-2500.06;0.0;184.34
4356;2384.31;184.109;-1.40957e+06;-1107.69;45.9575;26.1425;2;1089.11;23.3036;-2500.06;0.0;184.109
4357;2380.95;183.849;-1.40991e+06;-1107.95;45.9598;26.1402;2;1089.36;23.302;-2500.06;0.0;183.849
4358;2377.58;183.589;-1.41024e+06;-1108.22;45.9621;26.1379;2;1089.61;23.3024;-2500.07;0.0;183.589
4359;2374.59;183.358;-1.41054e+06;-1108.45;45.9635;26.1365;2;1089.85;23.3017;-2500.06;0.0;183.358
4360;2371.22;183.099;-1.41088e+06;-1108.71;45.9642;26.1358;2;1090.1;23.302;-2500.05;0.0;183.099
4361;2368.23;182.868;-1.41118e+06;-1108.95;45.9641;26.1359;2;1090.35;23.3043;-2500.04;0.0;182.867
4362;2364.87;182.608;-1.41151e+06;-1109.21;45.9643;26.1357;2;1090.59;23.304;-2500.03;0.0;182.608
4363;2361.87;182.377;-1.41181e+06;-1109.45;45.9651;26.1349;2;1090.84;23.3051;-2500.03;0.0;182.377
4364;2358.51;182.117;-1.41215e+06;-1109.71;45.9665;26.1335;2;1091.09;23.3051;-2500.03;0.0;182.117
4365;2355.52;181.886;-1.41245e+06;-1109.95;45.9682;26.1318;2;1091.33;23.3059;-2500.02;0.0;181.886
4366;2352.15;181.626;-1.41279e+06;-1110.21;45.9696;26.1304;2;1091.58;23.3055;-2500.02;0.0;181.626
4367;2349.16;181.395;-1.41308e+06;-1110.45;45.9703;26.1297;2;1091.83;23.3059;-2500.02;0.0;181.395
4368;2345.79;181.135;-1.41342e+06;-1110.71;45.9703;26.1297;2;1092.07;23.304;-2500.02;0.0;181.135
4369;2342.8;180.904;-1.41372e+06;-1110.95;45.9703;26.1297;2;1092.32;23.304;-2500.02;0.0;180.904
4370;2339.43;180.644;-1.41406e+06;-1111.21;45.9708;26.1292;2;1092.56;23.3024;-2500.01;0.0;180.644
4371;2336.44;180.413;-1.41436e+06;-1111.45;45.9722;26.1278;2;1092.81;23.302;-2500.02;0.0;180.413
4372;2333.08;180.153;-1.41469e+06;-1111.71;45.9743;26.1257;2;1093.06;23.304;-2500.02;0.0;180.153
4373;2330.08;179.922;-1.41499e+06;-1111.95;45.9762;26.1237;2;1093.3;23.3024;-2500.03;0.0;179.922
4374;2326.72;179.662;-1.41533e+06;-1112.21;45.9774;26.1226;2;1093.55;23.3043;-2500.03;0.0;179.662
4375;2323.35;179.402;-1.41566e+06;-1112.48;45.9777;26.1223;2;1093.8;23.3047;-2500.02;0.0;179.402
4376;2320.36;179.171;-1.41596e+06;-1112.71;45.9772;26.1228;2;1094.04;23.3036;-2500.02;0.0;179.171
4377;2316.99;178.911;-1.4163e+06;-1112.98;45.9769;26.1231;2;1094.29;23.3043;-2500.02;0.0;178.911
4378;2314.0;178.68;-1.4166e+06;-1113.21;45.9772;26.1228;2;1094.54;23.3055;-2500.01;0.0;178.68
4379;2310.64;178.42;-1.41694e+06;-1113.48;45.9786;26.1214;2;1094.78;23.3047;-2500.02;0.0;178.42
4380;2307.64;178.189;-1.41724e+06;-1113.71;45.9805;26.1195;2;1095.03;23.3043;-2500.02;0.0;178.189
4381;2304.28;177.929;-1.41757e+06;-1113.98;45.9821;26.1179;2;1095.28;23.3043;-2500.03;0.0;177.929
4382;2301.29;177.698;-1.41787e+06;-1114.21;45.9829;26.1171;2;1095.52;23.3051;-2500.03;0.0;177.698
4383;2297.92;177.438;-1.41821e+06;-1114.48;45.9831;26.1169;2;1095.77;23.3032;-2500.03;0.0;177.438
4384;2294.55;177.178;-1.41854e+06;-1114.74;45.9835;26.1165;2;1096.02;23.3036;-2500.03;0.0;177.178
4385;2291.56;176.947;-1.41884e+06;-1114.98;45.9845;26.1155;2;1096.26;23.3036;-2500.03;0.0;176.947
4386;2288.2;176.687;-1.41918e+06;-1115.24;45.9861;26.1139;2;1096.51;23.3032;-2500.02;0.0;176.687
4387;2285.2;176.456;-1.41948e+06;-1115.47;45.9884;26.1116;2;1096.76;23.3051;-2500.02;0.0;176.456
4388;2281.84;176.196;-1.41982e+06;-1115.74;45.9905;26.1095;2;1097.0;23.3059;-2500.02;0.0;176.196
4389;2278.85;175.965;-1.42012e+06;-1115.97;45.9905;26.1095;2;1097.25;23.3055;-2500.02;0.0;175.965
4390;2272.11;175.446;-1.42079e+06;-1116.5;45.9911;26.1089;2;1097.76;23.3055;-2500.03;0.0;175.446
4391;2269.12;175.215;-1.42109e+06;-1116.74;45.9909;26.1091;2;1098.0;23.3055;-2500.02;0.0;175.215
4392;2266.13;174.984;-1.42139e+06;-1116.97;45.9905;26.1095;2;1098.23;23.3059;-2500.03;0.0;174.983
4393;2263.14;174.752;-1.42169e+06;-1117.21;45.9916;26.1084;2;1098.47;23.304;-2500.02;0.0;174.752
4394;2260.15;174.521;-1.42199e+06;-1117.44;45.9928;26.1072;2;1098.7;23.3013;-2500.02;0.0;174.521
4395;2257.15;174.29;-1.42228e+06;-1117.68;45.9943;26.1057;2;1098.93;23.3005;-2500.03;0.0;174.29
4396;2253.79;174.03;-1.42262e+06;-1117.94;45.9955;26.1045;2;1099.17;23.3005;-2500.03;0.0;174.03
4397;2251.17;173.828;-1.42288e+06;-1118.15;45.9944;26.1056;2;1099.4;23.3028;-2500.03;0.0;173.828
4398;2248.18;173.597;-1.42318e+06;-1118.38;45.9946;26.1054;2;1099.64;23.3036;-2500.03;0.0;173.597
4399;2244.81;173.337;-1.42352e+06;-1118.65;45.9943;26.1057;2;1099.87;23.3028;-2500.03;0.0;173.337
4400;2241.82;173.106;-1.42382e+06;-1118.88;45.9941;26.1059;2;1100.1;23.3043;-2500.03;0.0;173.106
4401;2238.83;172.875;-1.42412e+06;-1119.12;45.9955;26.1045;2;1100.34;23.3036;-2500.03;0.0;172.875
4402;2235.84;172.644;-1.42442e+06;-1119.35;45.9962;26.1038;2;1100.57;23.3043;-2500.03;0.0;172.644
4403;2232.84;172.413;-1.42472e+06;-1119.59;45.9978;26.1022;2;1100.8;23.3043;-2500.03;0.0;172.413
4404;2229.85;172.182;-1.42501e+06;-1119.82;45.9975;26.1025;2;1101.04;23.3051;-2500.03;0.0;172.182
4405;2226.86;171.951;-1.42531e+06;-1120.06;45.9968;26.1032;2;1101.27;23.3066;-2500.03;0.0;171.951
4406;2223.87;171.72;-1.42561e+06;-1120.29;45.9962;26.1038;2;1101.5;23.3085;-2500.03;0.0;171.72
4407;2217.51;171.229;-1.42625e+06;-1120.79;45.9956;26.1044;2;1101.98;23.3078;-2500.03;0.0;171.229
4408;2214.52;170.998;-1.42655e+06;-1121.03;45.9961;26.1039;2;1102.23;23.307;-2500.03;0.0;170.998
4409;2211.15;170.738;-1.42688e+06;-1121.29;45.9972;26.1028;2;1102.47;23.3059;-2500.03;0.0;170.738
4410;2208.16;170.507;-1.42718e+06;-1121.53;45.9985;26.1015;2;1102.71;23.3036;-2500.02;0.0;170.507
4411;2204.79;170.247;-1.42752e+06;-1121.79;45.9994;26.1006;2;1102.96;23.3043;-2500.02;0.0;170.247
4412;2201.8;170.016;-1.42782e+06;-1122.03;45.9989;26.1011;2;1103.2;23.3024;-2500.01;0.0;170.016
4413;2198.44;169.756;-1.42816e+06;-1122.29;45.9982;26.1018;2;1103.45;23.3028;-2500.02;0.0;169.756
4414;2195.44;169.525;-1.42846e+06;-1122.53;45.998;26.102;2;1103.69;23.304;-2500.02;0.0;169.525
4415;2192.08;169.265;-1.42879e+06;-1122.79;45.9982;26.1018;2;1103.94;23.3036;-2500.02;0.0;169.265
4416;2189.09;169.034;-1.42909e+06;-1123.03;45.9995;26.1005;2;1104.18;23.3036;-2500.02;0.0;169.034
4417;2185.72;168.774;-1.42943e+06;-1123.29;46.0009;26.0991;2;1104.43;23.3059;-2500.02;0.0;168.774
4418;2182.73;168.543;-1.42973e+06;-1123.53;46.0021;26.0979;2;1104.67;23.3055;-2500.03;0.0;168.543
4419;2179.74;168.312;-1.43003e+06;-1123.76;46.0023;26.0977;2;1104.92;23.3051;-2500.02;0.0;168.312
4420;2176.37;168.052;-1.43036e+06;-1124.03;46.0016;26.0984;2;1105.16;23.3051;-2500.02;0.0;168.052
4421;2173.38;167.821;-1.43066e+06;-1124.26;46.0012;26.0988;2;1105.4;23.3047;-2500.03;0.0;167.821
4422;2170.01;167.562;-1.431e+06;-1124.53;46.0011;26.0989;2;1105.65;23.3055;-2500.02;0.0;167.562
4423;2167.02;167.331;-1.4313e+06;-1124.76;46.0021;26.0979;2;1105.89;23.3063;-2500.02;0.0;167.331
4424;2163.65;167.071;-1.43163e+06;-1125.03;46.0033;26.0967;2;1106.14;23.3051;-2500.03;0.0;167.071
4425;2160.66;166.84;-1.43193e+06;-1125.26;46.0043;26.0957;2;1106.38;23.3043;-2500.04;0.0;166.84
4426;2157.3;166.58;-1.43227e+06;-1125.53;46.0046;26.0954;2;1106.63;23.307;-2500.04;0.0;166.58
4427;2154.3;166.349;-1.43257e+06;-1125.76;46.004;26.096;2;1106.87;23.3051;-2500.04;0.0;166.349
4428;2150.94;166.089;-1.43291e+06;-1126.03;46.0031;26.0969;2;1107.12;23.3043;-2500.04;0.0;166.089
4429;2147.95;165.858;-1.43321e+06;-1126.26;46.0027;26.0973;2;1107.36;23.3017;-2500.04;0.0;165.858
4430;2144.95;165.627;-1.4335e+06;-1126.5;46.0029;26.0971;2;1107.6;23.3009;-2500.03;0.0;165.627
4431;2141.59;165.367;-1.43384e+06;-1126.76;46.0042;26.0958;2;1107.85;23.3017;-2500.04;0.0;165.367
4432;2138.6;165.136;-1.43414e+06;-1127.0;46.0055;26.0945;2;1108.09;23.302;-2500.03;0.0;165.136
4433;2135.23;164.876;-1.43448e+06;-1127.26;46.0064;26.0936;2;1108.34;23.3013;-2500.02;0.0;164.876
4434;2132.24;164.645;-1.43478e+06;-1127.5;46.0064;26.0936;2;1108.58;23.3032;-2500.02;0.0;164.645
4435;2128.87;164.385;-1.43511e+06;-1127.76;46.0057;26.0943;2;1108.83;23.3032;-2500.03;0.0;164.385
4436;2125.88;164.154;-1.43541e+06;-1127.99;46.0051;26.0949;2;1109.07;23.3051;-2500.03;0.0;164.154
4437;2122.51;163.894;-1.43575e+06;-1128.26;46.0053;26.0947;2;1109.32;23.3051;-2500.03;0.0;163.894
4438;2119.52;163.663;-1.43605e+06;-1128.49;46.0068;26.0932;2;1109.56;23.3043;-2500.04;0.0;163.663
4439;2116.16;163.403;-1.43638e+06;-1128.76;46.009;26.091;2;1109.81;23.3047;-2500.04;0.0;163.403
4440;2113.16;163.172;-1.43668e+06;-1128.99;46.0113;26.0887;2;1110.05;23.3055;-2500.05;0.0;163.172
4441;2110.17;162.941;-1.43698e+06;-1129.23;46.0125;26.0875;2;1110.29;23.3032;-2500.04;0.0;162.941
4442;2106.81;162.681;-1.43732e+06;-1129.49;46.0131;26.0869;2;1110.54;23.3036;-2500.04;0.0;162.681
4443;2103.81;162.45;-1.43762e+06;-1129.73;46.0133;26.0867;2;1110.78;23.3063;-2500.04;0.0;162.45
4444;2100.45;162.19;-1.43796e+06;-1129.99;46.0141;26.0859;2;1111.03;23.3059;-2500.04;0.0;162.19
4445;2097.46;161.959;-1.43825e+06;-1130.23;46.0158;26.0842;2;1111.27;23.3055;-2500.04;0.0;161.959
4446;2094.09;161.699;-1.43859e+06;-1130.49;46.0182;26.0818;2;1111.52;23.3055;-2500.04;0.0;161.699
4447;2091.1;161.468;-1.43889e+06;-1130.73;46.0201;26.0799;2;1111.76;23.3063;-2500.04;0.0;161.468
4448;2087.73;161.208;-1.43923e+06;-1130.99;46.0203;26.0797;2;1112.01;23.3066;-2500.03;0.0;161.208
4449;2084.74;160.977;-1.43953e+06;-1131.23;46.0206;26.0794;2;1112.25;23.3074;-2500.02;0.0;160.977
4450;2078.01;160.457;-1.4402e+06;-1131.76;46.0196;26.0804;2;1112.75;23.3059;-2500.03;0.0;160.457
4451;2075.02;160.226;-1.4405e+06;-1131.99;46.0189;26.0811;2;1113.0;23.307;-2500.03;0.0;160.226
4452;2072.02;159.995;-1.4408e+06;-1132.23;46.0192;26.0808;2;1113.23;23.3078;-2500.03;0.0;159.995
4453;2069.03;159.764;-1.4411e+06;-1132.46;46.0198;26.0802;2;1113.46;23.307;-2500.03;0.0;159.764
4454;2066.04;159.533;-1.4414e+06;-1132.7;46.0211;26.0789;2;1113.69;23.3078;-2500.03;0.0;159.533
4455;2063.05;159.302;-1.4417e+06;-1132.93;46.0217;26.0783;2;1113.92;23.3085;-2500.03;0.0;159.302
4456;2060.06;159.071;-1.44199e+06;-1133.17;46.0212;26.0788;2;1114.15;23.3082;-2500.02;0.0;159.071
4457;2057.06;158.84;-1.44229e+06;-1133.4;46.0209;26.0791;2;1114.38;23.3104;-2500.02;0.0;158.84
4458;2054.07;158.609;-1.44259e+06;-1133.64;46.02;26.08;2;1114.61;23.3112;-2500.02;0.0;158.609
4459;2051.08;158.378;-1.44289e+06;-1133.87;46.0203;26.0797;2;1114.84;23.3104;-2500.02;0.0;158.378
4460;2048.09;158.147;-1.44319e+06;-1134.11;46.0215;26.0785;2;1115.07;23.3097;-2500.02;0.0;158.147
4461;2045.1;157.916;-1.44349e+06;-1134.34;46.0231;26.0769;2;1115.3;23.3093;-2500.02;0.0;157.916
4462;2042.1;157.685;-1.44379e+06;-1134.58;46.0248;26.0752;2;1115.53;23.3078;-2500.02;0.0;157.685
4463;2039.11;157.454;-1.44409e+06;-1134.81;46.0251;26.0749;2;1115.76;23.3074;-2500.03;0.0;157.454
4464;2033.13;156.992;-1.44469e+06;-1135.28;46.0249;26.0751;2;1116.23;23.3066;-2500.03;0.0;156.992
4465;2030.14;156.761;-1.44499e+06;-1135.52;46.0242;26.0758;2;1116.47;23.3066;-2500.03;0.0;156.761
4466;2026.77;156.501;-1.44532e+06;-1135.78;46.024;26.076;2;1116.72;23.3078;-2500.03;0.0;156.501
4467;2023.78;156.27;-1.44562e+06;-1136.02;46.025;26.075;2;1116.96;23.3074;-2500.03;0.0;156.27
4468;2020.41;156.01;-1.44596e+06;-1136.28;46.0268;26.0732;2;1117.2;23.307;-2500.03;0.0;156.01
4469;2017.42;155.779;-1.44626e+06;-1136.52;46.0292;26.0708;2;1117.44;23.3082;-2500.03;0.0;155.779
4470;2014.43;155.548;-1.44656e+06;-1136.75;46.0311;26.0689;2;1117.68;23.3074;-2500.02;0.0;155.548
4471;2011.06;155.288;-1.44689e+06;-1137.02;46.0318;26.0682;2;1117.92;23.3089;-2500.02;0.0;155.288
4472;2008.07;155.057;-1.44719e+06;-1137.25;46.032;26.068;2;1118.16;23.3059;-2500.02;0.0;155.057
4473;2005.08;154.826;-1.44749e+06;-1137.49;46.0325;26.0675;2;1118.41;23.3051;-2500.02;0.0;154.826
4474;2001.71;154.566;-1.44783e+06;-1137.75;46.0336;26.0664;2;1118.65;23.3066;-2500.02;0.0;154.566
4475;1998.72;154.335;-1.44813e+06;-1137.99;46.0356;26.0644;2;1118.89;23.3082;-2500.02;0.0;154.335
4476;1995.73;154.104;-1.44843e+06;-1138.22;46.0377;26.0623;2;1119.13;23.3059;-2500.02;0.0;154.104
4477;1992.36;153.844;-1.44876e+06;-1138.49;46.0394;26.0606;2;1119.37;23.3074;-2500.02;0.0;153.844
4478;1989.37;153.613;-1.44906e+06;-1138.72;46.0397;26.0603;2;1119.61;23.3078;-2500.02;0.0;153.613
4479;1986.0;153.353;-1.4494e+06;-1138.99;46.0393;26.0607;2;1119.86;23.307;-2500.03;0.0;153.353
4480;1983.01;153.122;-1.4497e+06;-1139.22;46.0388;26.0612;2;1120.1;23.3089;-2500.03;0.0;153.122
4481;1980.02;152.891;-1.45e+06;-1139.46;46.0389;26.0611;2;1120.34;23.3059;-2500.03;0.0;152.891
4482;1977.03;152.66;-1.4503e+06;-1139.69;46.0399;26.0601;2;1120.58;23.3059;-2500.02;0.0;152.66
4483;1973.66;152.4;-1.45063e+06;-1139.96;46.0411;26.0589;2;1120.82;23.307;-2500.03;0.0;152.4
4484;1970.67;152.169;-1.45093e+06;-1140.19;46.0421;26.0579;2;1121.06;23.3078;-2500.03;0.0;152.169
4485;1967.68;151.938;-1.45123e+06;-1140.43;46.0421;26.0579;2;1121.3;23.3082;-2500.02;0.0;151.938
4486;1964.31;151.678;-1.45157e+06;-1140.69;46.0415;26.0585;2;1121.55;23.3082;-2500.02;0.0;151.678
4487;1961.32;151.447;-1.45187e+06;-1140.93;46.0402;26.0598;2;1121.79;23.307;-2500.03;0.0;151.447
4488;1957.95;151.187;-1.4522e+06;-1141.19;46.0396;26.0604;2;1122.03;23.3055;-2500.03;0.0;151.187
4489;1954.96;150.956;-1.4525e+06;-1141.43;46.0395;26.0605;2;1122.27;23.307;-2500.03;0.0;150.956
4490;1951.97;150.725;-1.4528e+06;-1141.66;46.0405;26.0595;2;1122.51;23.3066;-2500.04;0.0;150.725
4491;1948.6;150.465;-1.45314e+06;-1141.93;46.0421;26.0579;2;1122.76;23.3082;-2500.04;0.0;150.465
4492;1945.61;150.234;-1.45344e+06;-1142.16;46.0429;26.0571;2;1123.0;23.3074;-2500.04;0.0;150.234
4493;1939.25;149.743;-1.45407e+06;-1142.66;46.0427;26.0573;2;1123.49;23.3085;-2500.04;0.0;149.743
4494;1935.89;149.483;-1.45441e+06;-1142.93;46.0419;26.0581;2;1123.75;23.3066;-2500.05;0.0;149.483
4495;1932.52;149.223;-1.45475e+06;-1143.19;46.0409;26.0591;2;1123.99;23.3074;-2500.05;0.0;149.223
4496;1929.53;148.992;-1.45505e+06;-1143.42;46.0407;26.0593;2;1124.23;23.3085;-2500.05;0.0;148.992
4497;1926.54;148.761;-1.45535e+06;-1143.66;46.0416;26.0584;2;1124.47;23.3078;-2500.05;0.0;148.761
4498;1923.55;148.53;-1.45565e+06;-1143.9;46.0436;26.0564;2;1124.71;23.307;-2500.05;0.0;148.53
4499;1920.18;148.27;-1.45598e+06;-1144.16;46.0459;26.0541;2;1124.95;23.307;-2500.05;0.0;148.27
4500;1917.19;148.039;-1.45628e+06;-1144.39;46.0469;26.0531;2;1125.19;23.3066;-2500.04;0.0;148.039
4501;1914.2;147.808;-1.45658e+06;-1144.63;46.0471;26.0529;2;1125.43;23.307;-2500.04;0.0;147.808
4502;1910.83;147.548;-1.45692e+06;-1144.89;46.047;26.053;2;1125.67;23.3051;-2500.05;0.0;147.548
4503;1907.84;147.317;-1.45722e+06;-1145.13;46.0476;26.0524;2;1125.91;23.3043;-2500.05;0.0;147.317
4504;1904.85;147.086;-1.45752e+06;-1145.36;46.049;26.051;2;1126.15;23.3036;-2500.05;0.0;147.086
4505;1901.48;146.826;-1.45785e+06;-1145.63;46.0511;26.0489;2;1126.39;23.302;-2500.05;0.0;146.826
4506;1898.49;146.595;-1.45815e+06;-1145.86;46.053;26.047;2;1126.63;23.3017;-2500.06;0.0;146.595
4507;1895.5;146.364;-1.45845e+06;-1146.1;46.0541;26.0459;2;1126.87;23.304;-2500.06;0.0;146.364
4508;1892.5;146.133;-1.45875e+06;-1146.33;46.0542;26.0458;2;1127.11;23.3013;-2500.05;0.0;146.133
4509;1889.14;145.873;-1.45909e+06;-1146.6;46.0537;26.0463;2;1127.35;23.3005;-2500.06;0.0;145.873
4510;1886.15;145.642;-1.45939e+06;-1146.83;46.0534;26.0466;2;1127.59;23.3017;-2500.06;0.0;145.642
